# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.398500	12.566708	21.949973	-0.039314	0.020988	2.370849	0.000000	-0.000517	0.000000	-0.000294	-0.000002	0.000000	0.000000
0.797000	12.610697	21.940484	-0.071004	0.002704	2.370644	0.000000	-0.000530	0.000000	-0.000295	-0.000002	0.000000	0.000000
1.238119	12.829746	21.703653	-0.427412	0.532194	2.384960	0.000000	0.065486	0.000000	-0.000298	-0.000010	0.000000	0.000000
1.679237	13.370433	21.008401	-0.802849	1.038077	2.428533	0.000000	0.132230	0.000000	-0.000304	-0.000017	0.000000	0.000000
2.120356	14.256833	19.885568	-1.214034	1.497914	2.501848	0.000000	0.200442	0.000000	-0.000313	-0.000025	0.000000	0.000000
2.561474	15.528412	18.384960	-1.679275	1.891308	2.605717	0.000000	0.270879	0.000000	-0.000326	-0.000033	0.000000	0.000000
3.002593	17.241787	16.573139	-2.219517	2.201033	2.741295	0.000000	0.344359	0.000000	-0.000343	-0.000042	0.000000	0.000000
3.551991	19.459670	14.520723	-1.794223	1.556175	2.908473	0.000000	0.263288	0.000000	-0.000363	-0.000031	0.000000	0.000000
4.101389	21.139451	13.113980	-1.245706	1.019048	3.029791	0.000000	0.177676	0.000000	-0.000376	-0.000019	0.000000	0.000000
4.650787	22.165769	12.255523	-0.611638	0.552467	3.103158	0.000000	0.089000	0.000000	-0.000383	-0.000007	0.000000	0.000000
5.200185	22.468139	11.885925	0.064435	0.124130	3.127308	0.000000	-0.001211	0.000000	-0.000384	0.000005	0.000000	0.000000
5.601685	22.423473	11.800088	0.046651	0.089746	3.126811	0.000000	-0.001233	0.000000	-0.000382	0.000005	0.000000	0.000000
6.003185	22.393217	11.741793	0.028707	0.055446	3.126314	0.000000	-0.001233	0.000000	-0.000380	0.000005	0.000000	0.000000
6.401685	22.377435	11.711169	0.010897	0.021403	3.125821	0.000000	-0.001233	0.000000	-0.000378	0.000005	0.000000	0.000000
6.800185	22.375848	11.707676	-0.006757	-0.012720	3.125328	0.000000	-0.001255	0.000000	-0.000376	0.000005	0.000000	0.000000
7.349583	22.012416	11.950366	0.664470	-0.431553	3.099838	0.000000	-0.091382	0.000000	-0.000370	0.000017	0.000000	0.000000
7.898981	20.932397	12.666959	1.290064	-0.880262	3.025190	0.000000	-0.179934	0.000000	-0.000357	0.000028	0.000000	0.000000
8.448379	19.209962	13.907066	1.827061	-1.389910	2.902669	0.000000	-0.265382	0.000000	-0.000339	0.000039	0.000000	0.000000
8.997778	16.963401	15.756537	2.238580	-1.995780	2.734390	0.000000	-0.346255	0.000000	-0.000314	0.000050	0.000000	0.000000
9.438896	15.232047	17.390644	1.701097	-1.695152	2.597931	0.000000	-0.272961	0.000000	-0.000294	0.000042	0.000000	0.000000
9.880015	13.939657	18.725420	1.239566	-1.319526	2.493094	0.000000	-0.202731	0.000000	-0.000277	0.000035	0.000000	0.000000
10.321133	13.028687	19.701658	0.833227	-0.885369	2.418715	0.000000	-0.134752	0.000000	-0.000263	0.000028	0.000000	0.000000
10.762252	12.458575	20.276052	0.463988	-0.411937	2.373968	0.000000	-0.068269	0.000000	-0.000252	0.000021	0.000000	0.000000
11.203370	12.203938	20.423123	0.115463	0.079671	2.358357	0.000000	-0.002554	0.000000	-0.000244	0.000015	0.000000	0.000000
11.631941	12.120221	20.363884	0.079877	0.058553	2.357256	0.000000	-0.002554	0.000000	-0.000238	0.000015	0.000000	0.000000
12.060513	12.067005	20.322746	0.044292	0.037436	2.356154	0.000000	-0.002554	0.000000	-0.000231	0.000015	0.000000	0.000000
12.489084	12.044292	20.299709	0.008706	0.016318	2.355053	0.000000	-0.002554	0.000000	-0.000225	0.000015	0.000000	0.000000
12.917656	12.052081	20.294773	-0.026879	-0.004800	2.353952	0.000000	-0.002554	0.000000	-0.000218	0.000015	0.000000	0.000000
13.346227	12.090371	20.307937	-0.062465	-0.025918	2.352851	0.000000	-0.002554	0.000000	-0.000212	0.000015	0.000000	0.000000
13.774799	12.159164	20.339203	-0.098051	-0.047036	2.351750	0.000000	-0.002554	0.000000	-0.000205	0.000015	0.000000	0.000000
14.203370	12.258458	20.388570	-0.133591	-0.068224	2.350649	0.000000	-0.002563	0.000000	-0.000199	0.000015	0.000000	0.000000
14.644489	12.529870	20.231769	-0.483963	0.422368	2.363948	0.000000	0.062941	0.000000	-0.000193	0.000010	0.000000	0.000000
15.085607	13.118724	19.648834	-0.855885	0.894227	2.406271	0.000000	0.129144	0.000000	-0.000190	0.000005	0.000000	0.000000
15.526726	14.051241	18.665621	-1.265919	1.326420	2.478089	0.000000	0.196780	0.000000	-0.000188	0.000001	0.000000	0.000000
15.967844	15.368945	17.325744	-1.732323	1.699775	2.580197	0.000000	0.266600	0.000000	-0.000189	-0.000004	0.000000	0.000000
16.408963	17.130510	15.688636	-2.275992	1.997851	2.713730	0.000000	0.339401	0.000000	-0.000192	-0.000009	0.000000	0.000000
16.958361	19.416762	13.836270	-1.861449	1.393134	2.878413	0.000000	0.259232	0.000000	-0.000195	-0.000003	0.000000	0.000000
17.507759	21.174234	12.591887	-1.319055	0.884862	2.997754	0.000000	0.174592	0.000000	-0.000195	0.000003	0.000000	0.000000
18.057157	22.282220	11.869340	-0.686065	0.437850	3.069697	0.000000	0.086942	0.000000	-0.000191	0.000009	0.000000	0.000000
18.606555	22.664617	11.618606	-0.005953	0.021149	3.093000	0.000000	-0.002208	0.000000	-0.000185	0.000015	0.000000	0.000000
19.096222	22.680951	11.618582	-0.027481	-0.021057	3.091906	0.000000	-0.002218	0.000000	-0.000177	0.000015	0.000000	0.000000
19.585888	22.718443	11.659850	-0.049087	-0.063221	3.090812	0.000000	-0.002218	0.000000	-0.000170	0.000015	0.000000	0.000000
20.075555	22.777095	11.742411	-0.117272	-0.081371	3.089719	0.000000	0.004100	0.000000	-0.000162	0.000015	0.000000	0.000000
20.206555	22.808584	11.765201	-0.123035	-0.092634	3.090254	0.000000	0.004091	0.000000	-0.000160	0.000015	0.000000	0.000000
20.755953	22.563940	12.097809	0.565780	-0.516245	3.067990	0.000000	-0.084990	0.000000	-0.000150	0.000020	0.000000	0.000000
21.305351	21.579522	12.912747	1.215737	-0.975598	2.997116	0.000000	-0.172604	0.000000	-0.000138	0.000025	0.000000	0.000000
21.854749	19.922942	14.266437	1.782195	-1.502495	2.878855	0.000000	-0.257243	0.000000	-0.000124	0.000029	0.000000	0.000000
22.404148	17.707976	16.252597	2.226248	-2.133413	2.715245	0.000000	-0.337445	0.000000	-0.000107	0.000032	0.000000	0.000000
22.845266	15.992246	18.006745	1.677728	-1.828500	2.582570	0.000000	-0.264602	0.000000	-0.000093	0.000030	0.000000	0.000000
23.286385	14.725757	19.455034	1.203991	-1.442543	2.481347	0.000000	-0.194708	0.000000	-0.000080	0.000028	0.000000	0.000000
23.727503	13.852114	20.533216	0.783865	-0.992594	2.410451	0.000000	-0.126976	0.000000	-0.000069	0.000026	0.000000	0.000000
24.168622	13.332414	21.193464	0.398644	-0.498612	2.369095	0.000000	-0.060654	0.000000	-0.000058	0.000024	0.000000	0.000000
24.609740	13.143516	21.406485	0.031184	0.017465	2.356820	0.000000	0.004993	0.000000	-0.000047	0.000023	0.000000	0.000000
25.011240	13.130752	21.399994	0.000607	-0.001297	2.358816	0.000000	0.004993	0.000000	-0.000038	0.000023	0.000000	0.000000
25.412740	13.142541	21.408568	-0.029970	-0.020059	2.360811	0.000000	0.004993	0.000000	-0.000029	0.000023	0.000000	0.000000
25.742240	13.170560	21.426860	-0.055064	-0.035456	2.362449	0.000000	0.004993	0.000000	-0.000022	0.000023	0.000000	0.000000
26.209740	13.225539	21.491573	-0.042992	-0.134696	2.363597	0.000000	-0.003526	0.000000	-0.000011	0.000023	0.000000	0.000000
26.650859	13.425785	21.380367	-0.412629	0.385863	2.376539	0.000000	0.062302	0.000000	-0.000001	0.000023	0.000000	0.000000
27.091977	13.959013	20.815771	-0.800642	0.889307	2.418644	0.000000	0.128822	0.000000	0.000009	0.000023	0.000000	0.000000
27.533096	14.848970	19.822831	-1.224310	1.353302	2.490381	0.000000	0.196773	0.000000	0.000019	0.000023	0.000000	0.000000
27.974214	16.135288	18.445593	-1.702500	1.757265	2.592545	0.000000	0.266907	0.000000	0.000029	0.000024	0.000000	0.000000
28.415333	17.875251	16.745151	-2.256480	2.083249	2.726271	0.000000	0.340001	0.000000	0.000040	0.000025	0.000000	0.000000
28.964731	20.121517	14.816393	-1.808567	1.447569	2.891157	0.000000	0.259427	0.000000	0.000053	0.000023	0.000000	0.000000
29.514129	21.804124	13.527386	-1.236425	0.912110	3.010483	0.000000	0.174380	0.000000	0.000065	0.000021	0.000000	0.000000
30.063527	22.807491	12.788887	-0.579352	0.439799	3.082190	0.000000	0.086324	0.000000	0.000077	0.000019	0.000000	0.000000
30.612925	23.062697	12.549768	0.117519	-0.002063	3.105042	0.000000	-0.003220	0.000000	0.000086	0.000016	0.000000	0.000000
31.012925	22.975744	12.564154	0.099899	-0.033919	3.103750	0.000000	-0.003215	0.000000	0.000093	0.000016	0.000000	0.000000
31.412925	22.902859	12.604038	0.082315	-0.065792	3.102457	0.000000	-0.003215	0.000000	0.000100	0.000016	0.000000	0.000000
31.812925	22.844040	12.669421	0.064732	-0.097665	3.101165	0.000000	-0.003215	0.000000	0.000106	0.000016	0.000000	0.000000
32.212925	22.799287	12.760303	0.047101	-0.129509	3.099872	0.000000	-0.003208	0.000000	0.000113	0.000016	0.000000	0.000000
32.762323	22.369805	13.149303	0.730140	-0.582601	3.073526	0.000000	-0.092536	0.000000	0.000121	0.000013	0.000000	0.000000
33.311721	21.213167	14.055354	1.363028	-1.076031	2.998474	0.000000	-0.180267	0.000000	0.000127	0.000009	0.000000	0.000000
33.861119	19.408821	15.541189	1.902290	-1.643962	2.876011	0.000000	-0.264889	0.000000	0.000130	0.000005	0.000000	0.000000
34.410518	17.080707	17.709682	2.310885	-2.325716	2.708249	0.000000	-0.344943	0.000000	0.000132	0.000001	0.000000	0.000000
34.851636	15.289440	19.620149	1.764776	-1.989077	2.572224	0.000000	-0.272338	0.000000	0.000133	0.000004	0.000000	0.000000
35.292755	13.943735	21.193363	1.297169	-1.564104	2.467534	0.000000	-0.202743	0.000000	0.000136	0.000007	0.000000	0.000000
35.733873	12.983663	22.359530	0.887330	-1.069743	2.393019	0.000000	-0.135399	0.000000	0.000140	0.000011	0.000000	0.000000
36.174992	12.366468	23.066916	0.517006	-0.527924	2.347850	0.000000	-0.069559	0.000000	0.000145	0.000014	0.000000	0.000000
36.616110	12.064665	23.284139	0.169671	0.037376	2.331526	0.000000	-0.004484	0.000000	0.000152	0.000018	0.000000	0.000000
37.016110	11.942572	23.261120	0.135562	0.020173	2.329725	0.000000	-0.004484	0.000000	0.000160	0.000018	0.000000	0.000000
37.416110	11.847766	23.251863	0.101453	0.002970	2.327924	0.000000	-0.004484	0.000000	0.000167	0.000018	0.000000	0.000000
37.816110	11.780247	23.256368	0.067344	-0.014233	2.326123	0.000000	-0.004484	0.000000	0.000174	0.000018	0.000000	0.000000
38.216110	11.740016	23.274636	0.033195	-0.031352	2.324323	0.000000	-0.004476	0.000000	0.000182	0.000018	0.000000	0.000000
38.657229	11.857879	23.052293	-0.301367	0.533525	2.336629	0.000000	0.060362	0.000000	0.000191	0.000023	0.000000	0.000000
39.098347	12.275718	22.340216	-0.649351	1.074735	2.377655	0.000000	0.125870	0.000000	0.000202	0.000028	0.000000	0.000000
39.539466	13.012143	21.169994	-1.026256	1.568268	2.447857	0.000000	0.192775	0.000000	0.000215	0.000033	0.000000	0.000000
39.980584	14.099951	19.593540	-1.448866	1.992228	2.548014	0.000000	0.261820	0.000000	0.000231	0.000039	0.000000	0.000000
40.421703	15.587590	17.680789	-1.935851	2.327635	2.679239	0.000000	0.333747	0.000000	0.000249	0.000045	0.000000	0.000000
40.971101	17.514001	15.510002	-1.550336	1.646234	2.841095	0.000000	0.254696	0.000000	0.000272	0.000036	0.000000	0.000000
41.520499	18.955504	14.021401	-1.058320	1.078816	2.958253	0.000000	0.171252	0.000000	0.000289	0.000028	0.000000	0.000000
42.069897	19.813073	13.111919	-0.493601	0.586093	3.028694	0.000000	0.084854	0.000000	0.000302	0.000018	0.000000	0.000000
42.619295	20.027796	12.718584	0.105027	0.133950	3.051203	0.000000	-0.003007	0.000000	0.000309	0.000009	0.000000	0.000000
43.095795	19.939277	12.609035	0.080858	0.095883	3.049774	0.000000	-0.002989	0.000000	0.000314	0.000009	0.000000	0.000000
43.572295	19.873681	12.535831	0.056804	0.057745	3.048346	0.000000	-0.002989	0.000000	0.000318	0.000009	0.000000	0.000000
44.048795	19.831008	12.498972	0.032751	0.019608	3.046917	0.000000	-0.002989	0.000000	0.000322	0.000009	0.000000	0.000000
44.525295	19.811258	12.498459	0.008697	-0.018530	3.045488	0.000000	-0.002989	0.000000	0.000326	0.000009	0.000000	0.000000
45.001795	19.814432	12.534291	-0.015357	-0.056668	3.044060	0.000000	-0.002989	0.000000	0.000330	0.000009	0.000000	0.000000
45.478295	19.840529	12.606468	-0.079986	-0.069025	3.042631	0.000000	0.003233	0.000000	0.000334	0.000009	0.000000	0.000000
45.619295	19.864093	12.627517	-0.087261	-0.080183	3.043086	0.000000	0.003252	0.000000	0.000336	0.000009	0.000000	0.000000
46.168693	19.632960	12.959417	0.505542	-0.527396	3.020772	0.000000	-0.084358	0.000000	0.000338	-0.000001	0.000000	0.000000
46.718091	18.765869	13.799860	1.063618	-1.011128	2.950662	0.000000	-0.170512	0.000000	0.000334	-0.000012	0.000000	0.000000
47.267489	17.322386	15.207039	1.548627	-1.564870	2.833966	0.000000	-0.253726	0.000000	0.000325	-0.000022	0.000000	0.000000
47.816888	15.401673	17.278387	1.927253	-2.226963	2.672696	0.000000	-0.332563	0.000000	0.000310	-0.000032	0.000000	0.000000
48.258006	13.919877	19.103968	1.444135	-1.895982	2.541950	0.000000	-0.260800	0.000000	0.000298	-0.000025	0.000000	0.000000
48.699125	12.834638	20.599028	1.025146	-1.480677	2.442204	0.000000	-0.191900	0.000000	0.000288	-0.000017	0.000000	0.000000
49.140243	12.097620	21.697239	0.651815	-0.999682	2.372350	0.000000	-0.125131	0.000000	0.000282	-0.000010	0.000000	0.000000
49.581362	11.675999	22.349880	0.307513	-0.474337	2.331613	0.000000	-0.059751	0.000000	0.000280	-0.000003	0.000000	0.000000
50.022480	11.550997	22.527998	-0.023153	0.072167	2.319540	0.000000	0.004978	0.000000	0.000280	0.000004	0.000000	0.000000
50.513147	11.594572	22.467920	-0.065654	0.050273	2.321981	0.000000	0.004978	0.000000	0.000282	0.000004	0.000000	0.000000
51.003813	11.679854	22.429328	-0.108155	0.028379	2.324421	0.000000	0.004978	0.000000	0.000284	0.000004	0.000000	0.000000
51.494480	11.806844	22.412221	-0.108113	-0.074270	2.326861	0.000000	-0.003407	0.000000	0.000286	0.000003	0.000000	0.000000
