# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.398500	12.577981	21.916316	-0.040557	0.021651	2.370001	0.000000	-0.000491	0.000000	-0.000077	-0.000001	0.000000	0.000000
0.797000	12.622951	21.906310	-0.072274	0.003427	2.369806	0.000000	-0.000494	0.000000	-0.000078	-0.000001	0.000000	0.000000
1.238119	12.843264	21.669220	-0.429016	0.532053	2.384132	0.000000	0.065506	0.000000	-0.000078	-0.000003	0.000000	0.000000
1.679237	13.385544	20.974471	-0.804862	1.037077	2.427707	0.000000	0.132234	0.000000	-0.000080	-0.000005	0.000000	0.000000
2.120356	14.273939	19.852882	-1.216549	1.496097	2.501013	0.000000	0.200429	0.000000	-0.000082	-0.000007	0.000000	0.000000
2.561474	15.548009	18.354205	-1.682409	1.888750	2.604865	0.000000	0.270850	0.000000	-0.000086	-0.000009	0.000000	0.000000
3.002593	17.264487	16.544923	-2.223246	2.197678	2.740415	0.000000	0.344287	0.000000	-0.000090	-0.000011	0.000000	0.000000
3.551991	19.486174	14.495671	-1.797346	1.553724	2.907546	0.000000	0.263237	0.000000	-0.000096	-0.000008	0.000000	0.000000
4.101389	21.168960	13.091196	-1.247996	1.017338	3.028833	0.000000	0.177647	0.000000	-0.000099	-0.000005	0.000000	0.000000
4.650787	22.197264	12.234261	-0.612928	0.551385	3.102185	0.000000	0.088993	0.000000	-0.000101	-0.000002	0.000000	0.000000
5.200185	22.500457	11.865539	0.064239	0.123605	3.126338	0.000000	-0.001195	0.000000	-0.000101	0.000001	0.000000	0.000000
5.601685	22.456034	11.780095	0.046363	0.089228	3.125855	0.000000	-0.001201	0.000000	-0.000101	0.000001	0.000000	0.000000
6.003185	22.425998	11.722238	0.028445	0.054874	3.125372	0.000000	-0.001201	0.000000	-0.000100	0.000001	0.000000	0.000000
6.401685	22.410414	11.692091	0.010661	0.020776	3.124893	0.000000	-0.001201	0.000000	-0.000100	0.000001	0.000000	0.000000
6.800185	22.409004	11.689121	-0.007081	-0.013342	3.124414	0.000000	-0.001207	0.000000	-0.000099	0.000001	0.000000	0.000000
7.349583	22.045299	11.932239	0.665281	-0.431716	3.098961	0.000000	-0.091314	0.000000	-0.000098	0.000004	0.000000	0.000000
7.898981	20.963779	12.648769	1.291949	-0.879978	3.024363	0.000000	-0.179847	0.000000	-0.000094	0.000007	0.000000	0.000000
8.448379	19.238729	13.888316	1.829881	-1.389163	2.901908	0.000000	-0.265278	0.000000	-0.000089	0.000010	0.000000	0.000000
8.997778	16.988631	15.736698	2.242127	-1.994524	2.733706	0.000000	-0.346135	0.000000	-0.000083	0.000013	0.000000	0.000000
9.438896	15.254358	17.370065	1.704013	-1.694580	2.597301	0.000000	-0.272877	0.000000	-0.000078	0.000011	0.000000	0.000000
9.880015	13.959682	18.704589	1.241833	-1.319517	2.492511	0.000000	-0.202658	0.000000	-0.000073	0.000009	0.000000	0.000000
10.321133	13.046952	19.681069	0.834951	-0.885920	2.418171	0.000000	-0.134689	0.000000	-0.000070	0.000007	0.000000	0.000000
10.762252	12.475523	20.256190	0.465250	-0.413023	2.373458	0.000000	-0.068215	0.000000	-0.000067	0.000006	0.000000	0.000000
11.203370	12.219952	20.404438	0.116281	0.078170	2.357874	0.000000	-0.002501	0.000000	-0.000065	0.000004	0.000000	0.000000
11.631941	12.135516	20.346492	0.080735	0.057038	2.356800	0.000000	-0.002501	0.000000	-0.000063	0.000004	0.000000	0.000000
12.060513	12.081549	20.306660	0.045190	0.035905	2.355727	0.000000	-0.002501	0.000000	-0.000061	0.000004	0.000000	0.000000
12.489084	12.058049	20.284940	0.009644	0.014773	2.354653	0.000000	-0.002501	0.000000	-0.000060	0.000004	0.000000	0.000000
12.917656	12.065016	20.281334	-0.025902	-0.006359	2.353580	0.000000	-0.002501	0.000000	-0.000058	0.000004	0.000000	0.000000
13.346227	12.102452	20.295841	-0.061447	-0.027491	2.352506	0.000000	-0.002501	0.000000	-0.000056	0.000004	0.000000	0.000000
13.774799	12.170355	20.328462	-0.096993	-0.048623	2.351433	0.000000	-0.002501	0.000000	-0.000055	0.000004	0.000000	0.000000
14.203370	12.268725	20.379195	-0.132527	-0.069774	2.350359	0.000000	-0.002503	0.000000	-0.000053	0.000004	0.000000	0.000000
14.644489	12.539294	20.223851	-0.483109	0.420628	2.363688	0.000000	0.062997	0.000000	-0.000051	0.000003	0.000000	0.000000
15.085607	13.127474	19.642507	-0.855206	0.892371	2.406037	0.000000	0.129196	0.000000	-0.000051	0.000001	0.000000	0.000000
15.526726	14.059458	18.660952	-1.265385	1.324528	2.477878	0.000000	0.196829	0.000000	-0.000050	0.000000	0.000000	0.000000
15.967844	15.376749	17.322726	-1.731912	1.697930	2.580008	0.000000	0.266648	0.000000	-0.000050	-0.000001	0.000000	0.000000
16.408963	17.138005	15.687193	-2.275597	1.996044	2.713560	0.000000	0.339432	0.000000	-0.000051	-0.000002	0.000000	0.000000
16.958361	19.423612	13.836687	-1.860664	1.391530	2.878258	0.000000	0.259264	0.000000	-0.000052	-0.000001	0.000000	0.000000
17.507759	21.180033	12.594000	-1.317931	0.883356	2.997617	0.000000	0.174625	0.000000	-0.000052	0.000001	0.000000	0.000000
18.057157	22.286629	11.873099	-0.684673	0.436340	3.069581	0.000000	0.086975	0.000000	-0.000051	0.000002	0.000000	0.000000
18.606555	22.667390	11.624073	-0.004388	0.019532	3.092907	0.000000	-0.002176	0.000000	-0.000049	0.000004	0.000000	0.000000
19.096222	22.682245	11.625592	-0.025970	-0.022621	3.091838	0.000000	-0.002179	0.000000	-0.000047	0.000004	0.000000	0.000000
19.585888	22.718257	11.668380	-0.047573	-0.064762	3.090769	0.000000	-0.002179	0.000000	-0.000045	0.000004	0.000000	0.000000
20.075555	22.775424	11.752439	-0.115752	-0.082869	3.089700	0.000000	0.004140	0.000000	-0.000044	0.000004	0.000000	0.000000
20.206555	22.806515	11.775621	-0.121563	-0.094101	3.090242	0.000000	0.004137	0.000000	-0.000043	0.000004	0.000000	0.000000
