# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.398500	12.561394	21.983292	-0.038053	0.020244	2.371361	0.000000	-0.000324	0.000000	-0.000566	-0.000004	0.000000	0.000000
0.797000	12.604383	21.974384	-0.069690	0.001876	2.371233	0.000000	-0.000349	0.000000	-0.000568	-0.000004	0.000000	0.000000
1.238119	12.822183	21.737912	-0.425889	0.532215	2.385634	0.000000	0.065678	0.000000	-0.000573	-0.000019	0.000000	0.000000
1.679237	13.361404	21.042268	-0.801048	1.038948	2.429299	0.000000	0.132434	0.000000	-0.000585	-0.000033	0.000000	0.000000
2.120356	14.246054	19.918308	-1.211869	1.499599	2.502715	0.000000	0.200660	0.000000	-0.000603	-0.000048	0.000000	0.000000
2.561474	15.515515	18.415885	-1.676642	1.893738	2.606696	0.000000	0.271114	0.000000	-0.000627	-0.000064	0.000000	0.000000
3.002593	17.226302	16.601636	-2.216504	2.204313	2.742395	0.000000	0.344647	0.000000	-0.000659	-0.000080	0.000000	0.000000
3.551991	19.441050	14.546132	-1.791602	1.558563	2.909740	0.000000	0.263548	0.000000	-0.000697	-0.000059	0.000000	0.000000
4.101389	21.118243	13.137188	-1.243673	1.020700	3.031204	0.000000	0.177903	0.000000	-0.000723	-0.000036	0.000000	0.000000
4.650787	22.142713	12.277273	-0.610345	0.553491	3.104692	0.000000	0.089192	0.000000	-0.000737	-0.000013	0.000000	0.000000
5.200185	22.444112	11.906863	0.064895	0.124594	3.128937	0.000000	-0.001058	0.000000	-0.000737	0.000010	0.000000	0.000000
5.601685	22.398967	11.820695	0.047239	0.090187	3.128491	0.000000	-0.001101	0.000000	-0.000733	0.000010	0.000000	0.000000
6.003185	22.368247	11.762023	0.029274	0.055945	3.128045	0.000000	-0.001101	0.000000	-0.000729	0.000010	0.000000	0.000000
6.401685	22.352021	11.730978	0.011443	0.021959	3.127603	0.000000	-0.001101	0.000000	-0.000725	0.000010	0.000000	0.000000
6.800185	22.350007	11.727020	-0.006088	-0.012184	3.127160	0.000000	-0.001143	0.000000	-0.000722	0.000010	0.000000	0.000000
7.349583	21.986353	11.969383	0.664213	-0.431493	3.101714	0.000000	-0.091318	0.000000	-0.000710	0.000033	0.000000	0.000000
7.898981	20.907129	12.686164	1.288906	-0.880673	3.027076	0.000000	-0.179919	0.000000	-0.000686	0.000054	0.000000	0.000000
8.448379	19.186440	13.926984	1.825093	-1.390815	2.904534	0.000000	-0.265418	0.000000	-0.000650	0.000076	0.000000	0.000000
8.997778	16.942441	15.777737	2.235954	-1.997235	2.736200	0.000000	-0.346339	0.000000	-0.000603	0.000095	0.000000	0.000000
9.438896	15.213297	17.412718	1.698920	-1.695864	2.599709	0.000000	-0.272976	0.000000	-0.000564	0.000081	0.000000	0.000000
9.880015	13.922596	18.747858	1.237924	-1.319647	2.494860	0.000000	-0.202707	0.000000	-0.000532	0.000067	0.000000	0.000000
10.321133	13.012877	19.723935	0.832039	-0.884896	2.420488	0.000000	-0.134689	0.000000	-0.000505	0.000054	0.000000	0.000000
10.762252	12.443641	20.297656	0.463197	-0.410893	2.375768	0.000000	-0.068166	0.000000	-0.000484	0.000041	0.000000	0.000000
11.203370	12.189545	20.443569	0.115082	0.081151	2.360204	0.000000	-0.002420	0.000000	-0.000469	0.000029	0.000000	0.000000
11.631941	12.106171	20.383055	0.079457	0.060049	2.359154	0.000000	-0.002420	0.000000	-0.000456	0.000029	0.000000	0.000000
12.060513	12.053332	20.340627	0.043833	0.038948	2.358105	0.000000	-0.002420	0.000000	-0.000444	0.000029	0.000000	0.000000
12.489084	12.031029	20.316287	0.008208	0.017846	2.357055	0.000000	-0.002420	0.000000	-0.000431	0.000029	0.000000	0.000000
12.917656	12.039261	20.310034	-0.027416	-0.003256	2.356005	0.000000	-0.002420	0.000000	-0.000418	0.000029	0.000000	0.000000
13.346227	12.078028	20.321868	-0.063041	-0.024357	2.354956	0.000000	-0.002420	0.000000	-0.000406	0.000029	0.000000	0.000000
13.774799	12.147331	20.351790	-0.098666	-0.045459	2.353906	0.000000	-0.002420	0.000000	-0.000393	0.000029	0.000000	0.000000
14.203370	12.247169	20.399798	-0.134204	-0.066696	2.352857	0.000000	-0.002436	0.000000	-0.000381	0.000029	0.000000	0.000000
14.644489	12.519010	20.241541	-0.484324	0.424130	2.366218	0.000000	0.063120	0.000000	-0.000370	0.000020	0.000000	0.000000
15.085607	13.108077	19.656978	-0.856009	0.896146	2.408629	0.000000	0.129377	0.000000	-0.000363	0.000011	0.000000	0.000000
15.526726	14.040599	18.672035	-1.265810	1.328414	2.480560	0.000000	0.197070	0.000000	-0.000360	0.000002	0.000000	0.000000
15.967844	15.358097	17.330400	-1.731972	1.701760	2.582810	0.000000	0.266951	0.000000	-0.000362	-0.000007	0.000000	0.000000
16.408963	17.119233	15.691581	-2.275497	1.999850	2.716514	0.000000	0.339834	0.000000	-0.000367	-0.000017	0.000000	0.000000
16.958361	19.405182	13.837172	-1.861411	1.394881	2.881413	0.000000	0.259579	0.000000	-0.000373	-0.000005	0.000000	0.000000
17.507759	21.162866	12.590956	-1.319485	0.886475	3.000919	0.000000	0.174847	0.000000	-0.000372	0.000007	0.000000	0.000000
18.057157	22.271570	11.866663	-0.686938	0.439435	3.072972	0.000000	0.087101	0.000000	-0.000365	0.000018	0.000000	0.000000
18.606555	22.655148	11.614154	-0.007210	0.022815	3.096329	0.000000	-0.002148	0.000000	-0.000352	0.000030	0.000000	0.000000
19.096222	22.672648	11.612545	-0.028677	-0.019449	3.095253	0.000000	-0.002168	0.000000	-0.000337	0.000030	0.000000	0.000000
19.585888	22.711316	11.652248	-0.050292	-0.061632	3.094177	0.000000	-0.002168	0.000000	-0.000323	0.000030	0.000000	0.000000
20.075555	22.771152	11.733262	-0.118475	-0.079820	3.093101	0.000000	0.004157	0.000000	-0.000308	0.000029	0.000000	0.000000
20.206555	22.802957	11.755647	-0.124179	-0.091118	3.093642	0.000000	0.004140	0.000000	-0.000305	0.000029	0.000000	0.000000
20.755953	22.559683	12.086409	0.564457	-0.514384	3.071368	0.000000	-0.085043	0.000000	-0.000286	0.000038	0.000000	0.000000
21.305351	21.576783	12.899053	1.214330	-0.973262	3.000426	0.000000	-0.172759	0.000000	-0.000262	0.000047	0.000000	0.000000
21.854749	19.921758	14.249839	1.780808	-1.499521	2.882040	0.000000	-0.257496	0.000000	-0.000234	0.000055	0.000000	0.000000
22.404148	17.708270	16.232286	2.224982	-2.129594	2.718249	0.000000	-0.337793	0.000000	-0.000202	0.000062	0.000000	0.000000
22.845266	15.993664	17.983150	1.676523	-1.824969	2.585430	0.000000	-0.264868	0.000000	-0.000176	0.000057	0.000000	0.000000
23.286385	14.728210	19.428535	1.202854	-1.439518	2.484093	0.000000	-0.194906	0.000000	-0.000152	0.000053	0.000000	0.000000
23.727503	13.855564	20.504322	0.782743	-0.990209	2.413115	0.000000	-0.127107	0.000000	-0.000130	0.000049	0.000000	0.000000
24.168622	13.336870	21.162787	0.397485	-0.496972	2.371706	0.000000	-0.060720	0.000000	-0.000109	0.000046	0.000000	0.000000
24.609740	13.149034	21.374718	0.029946	0.018265	2.359407	0.000000	0.004989	0.000000	-0.000089	0.000044	0.000000	0.000000
25.011240	13.137258	21.367595	-0.000616	-0.000525	2.361392	0.000000	0.004989	0.000000	-0.000071	0.000044	0.000000	0.000000
25.412740	13.150023	21.375561	-0.031178	-0.019315	2.363378	0.000000	0.004989	0.000000	-0.000053	0.000044	0.000000	0.000000
25.742240	13.178833	21.393370	-0.056259	-0.034735	2.365008	0.000000	0.004989	0.000000	-0.000039	0.000044	0.000000	0.000000
26.209740	13.234913	21.457392	-0.044134	-0.133882	2.366143	0.000000	-0.003539	0.000000	-0.000019	0.000044	0.000000	0.000000
26.650859	13.436272	21.345865	-0.414013	0.385773	2.379084	0.000000	0.062353	0.000000	0.000001	0.000044	0.000000	0.000000
27.091977	13.970854	20.781746	-0.802331	0.888319	2.421217	0.000000	0.128938	0.000000	0.000020	0.000044	0.000000	0.000000
27.533096	14.862467	19.790058	-1.226380	1.351462	2.493010	0.000000	0.196954	0.000000	0.000040	0.000045	0.000000	0.000000
27.974214	16.150818	18.414789	-1.705046	1.754655	2.595260	0.000000	0.267156	0.000000	0.000060	0.000046	0.000000	0.000000
28.415333	17.893284	16.716946	-2.259588	2.079959	2.729101	0.000000	0.340316	0.000000	0.000080	0.000048	0.000000	0.000000
28.964731	20.142753	14.791273	-1.811239	1.445209	2.894124	0.000000	0.259650	0.000000	0.000106	0.000045	0.000000	0.000000
29.514129	21.827976	13.504424	-1.238472	0.910516	3.013534	0.000000	0.174505	0.000000	0.000129	0.000041	0.000000	0.000000
30.063527	22.833189	12.767307	-0.580629	0.438861	3.085274	0.000000	0.086351	0.000000	0.000151	0.000037	0.000000	0.000000
30.612925	23.089337	12.528889	0.117102	-0.002410	3.108105	0.000000	-0.003292	0.000000	0.000169	0.000032	0.000000	0.000000
31.012925	23.002738	12.543561	0.099468	-0.034303	3.106779	0.000000	-0.003282	0.000000	0.000182	0.000032	0.000000	0.000000
31.412925	22.930188	12.583774	0.081907	-0.066229	3.105454	0.000000	-0.003282	0.000000	0.000195	0.000032	0.000000	0.000000
31.812925	22.871686	12.649528	0.064346	-0.098156	3.104129	0.000000	-0.003282	0.000000	0.000207	0.000032	0.000000	0.000000
32.212925	22.827234	12.740823	0.046691	-0.130024	3.102803	0.000000	-0.003269	0.000000	0.000220	0.000032	0.000000	0.000000
32.762323	22.397692	13.130106	0.730667	-0.582604	3.076390	0.000000	-0.092691	0.000000	0.000236	0.000024	0.000000	0.000000
