# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.398500	12.561967	21.967533	-0.038692	0.020638	2.371223	0.000000	-0.000499	0.000000	-0.000410	-0.000003	0.000000	0.000000
0.797000	12.605465	21.958317	-0.070366	0.002321	2.371025	0.000000	-0.000517	0.000000	-0.000411	-0.000003	0.000000	0.000000
1.238119	12.823886	21.721626	-0.426625	0.532262	2.385349	0.000000	0.065507	0.000000	-0.000415	-0.000014	0.000000	0.000000
1.679237	13.363799	21.026117	-0.801878	1.038593	2.428936	0.000000	0.132258	0.000000	-0.000423	-0.000024	0.000000	0.000000
2.120356	14.249241	19.902640	-1.212834	1.498856	2.502268	0.000000	0.200477	0.000000	-0.000436	-0.000035	0.000000	0.000000
2.561474	15.519635	18.401029	-1.677788	1.892637	2.606159	0.000000	0.270922	0.000000	-0.000454	-0.000046	0.000000	0.000000
3.002593	17.231542	16.587888	-2.217765	2.202781	2.741764	0.000000	0.344426	0.000000	-0.000477	-0.000058	0.000000	0.000000
3.551991	19.447629	14.533824	-1.792741	1.557452	2.908982	0.000000	0.263343	0.000000	-0.000505	-0.000042	0.000000	0.000000
4.101389	21.125975	13.125900	-1.244604	1.019938	3.030332	0.000000	0.177718	0.000000	-0.000524	-0.000026	0.000000	0.000000
4.650787	22.151324	12.266652	-0.610995	0.553028	3.103721	0.000000	0.089030	0.000000	-0.000534	-0.000010	0.000000	0.000000
5.200185	22.453263	11.896599	0.064572	0.124401	3.127884	0.000000	-0.001194	0.000000	-0.000534	0.000007	0.000000	0.000000
5.601685	22.408441	11.810561	0.046839	0.090011	3.127389	0.000000	-0.001225	0.000000	-0.000531	0.000007	0.000000	0.000000
6.003185	22.378040	11.752041	0.028882	0.055741	3.126895	0.000000	-0.001225	0.000000	-0.000528	0.000007	0.000000	0.000000
6.401685	22.362123	11.721170	0.011059	0.021727	3.126403	0.000000	-0.001225	0.000000	-0.000526	0.000007	0.000000	0.000000
6.800185	22.360411	11.717409	-0.006546	-0.012401	3.125912	0.000000	-0.001256	0.000000	-0.000523	0.000007	0.000000	0.000000
