# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.300000	11.068748	27.314837	0.027740	0.013173	2.672915	0.000000	-0.020114	0.000000	-0.000248	0.000040	0.000000	0.000000
0.601250	11.060240	27.310224	0.000503	0.002142	2.666844	0.000000	-0.020114	0.000000	-0.000236	0.000040	0.000000	0.000000
0.898573	11.067933	27.312187	0.000820	-0.075848	2.660851	0.000000	-0.026653	0.000000	-0.000224	0.000041	0.000000	0.000000
1.339533	11.211260	27.075034	-0.327074	0.611612	2.665602	0.000000	0.048293	0.000000	-0.000208	0.000035	0.000000	0.000000
1.780493	11.649232	26.241600	-0.669911	1.271245	2.703492	0.000000	0.123789	0.000000	-0.000193	0.000030	0.000000	0.000000
2.221453	12.401860	24.849804	-1.043354	1.873038	2.774955	0.000000	0.200694	0.000000	-0.000181	0.000025	0.000000	0.000000
2.662413	13.503529	22.962972	-1.464465	2.389610	2.880802	0.000000	0.279885	0.000000	-0.000171	0.000021	0.000000	0.000000
3.108373	15.023735	20.639495	-1.956494	2.798630	3.024014	0.000000	0.362753	0.000000	-0.000163	0.000016	0.000000	0.000000
3.657433	16.977833	18.027193	-1.581424	1.987235	3.197916	0.000000	0.269805	0.000000	-0.000152	0.000021	0.000000	0.000000
4.206493	18.455912	16.223409	-1.094651	1.317386	3.319390	0.000000	0.172071	0.000000	-0.000139	0.000026	0.000000	0.000000
4.755553	19.353569	15.099663	-0.530557	0.741371	3.386283	0.000000	0.071286	0.000000	-0.000124	0.000030	0.000000	0.000000
5.304613	19.607398	14.575915	0.071013	0.218161	3.397407	0.000000	-0.030763	0.000000	-0.000106	0.000034	0.000000	0.000000
5.603185	19.600161	14.429401	0.004504	0.234443	3.390864	0.000000	-0.021878	0.000000	-0.000096	0.000034	0.000000	0.000000
5.936519	19.602828	14.281229	-0.012504	0.210072	3.383560	0.000000	-0.021878	0.000000	-0.000085	0.000034	0.000000	0.000000
6.269852	19.616832	14.149305	-0.029511	0.185702	3.376256	0.000000	-0.021878	0.000000	-0.000073	0.000034	0.000000	0.000000
6.604435	19.642291	14.033224	-0.046581	0.161239	3.368925	0.000000	-0.021878	0.000000	-0.000062	0.000034	0.000000	0.000000
6.901758	19.674501	13.943807	-0.113179	0.175957	3.362410	0.000000	-0.013089	0.000000	-0.000052	0.000034	0.000000	0.000000
7.450818	19.465329	14.019016	0.491908	-0.313743	3.327555	0.000000	-0.113620	0.000000	-0.000033	0.000035	0.000000	0.000000
7.999878	18.606933	14.641017	1.062250	-0.825791	3.237975	0.000000	-0.212135	0.000000	-0.000014	0.000036	0.000000	0.000000
8.548938	17.159944	15.854113	1.557560	-1.396657	3.095259	0.000000	-0.306887	0.000000	0.000006	0.000036	0.000000	0.000000
9.097998	15.226571	17.744712	1.942853	-2.067005	2.901939	0.000000	-0.396194	0.000000	0.000026	0.000035	0.000000	0.000000
9.543958	13.719433	19.428168	1.448688	-1.691873	2.743056	0.000000	-0.316696	0.000000	0.000042	0.000036	0.000000	0.000000
9.984918	12.632888	20.726447	1.024717	-1.241130	2.620135	0.000000	-0.241276	0.000000	0.000058	0.000038	0.000000	0.000000
10.425878	11.898272	21.600690	0.647563	-0.733916	2.529835	0.000000	-0.168603	0.000000	0.000075	0.000039	0.000000	0.000000
10.866838	11.482022	22.011121	0.299994	-0.193309	2.471125	0.000000	-0.097852	0.000000	0.000093	0.000041	0.000000	0.000000
11.309048	11.365136	21.938309	-0.006138	0.302274	2.443295	0.000000	-0.034201	0.000000	0.000112	0.000044	0.000000	0.000000
11.606371	11.376565	21.762961	-0.032300	0.287483	2.433113	0.000000	-0.034201	0.000000	0.000125	0.000044	0.000000	0.000000
12.086371	11.427847	21.498440	-0.074536	0.263604	2.416676	0.000000	-0.034201	0.000000	0.000146	0.000044	0.000000	0.000000
12.566371	11.519675	21.256841	-0.116772	0.239725	2.400238	0.000000	-0.034201	0.000000	0.000167	0.000044	0.000000	0.000000
13.046371	11.652050	21.038167	-0.159008	0.215847	2.383800	0.000000	-0.034201	0.000000	0.000188	0.000044	0.000000	0.000000
13.526371	11.824971	20.842416	-0.201244	0.191968	2.367363	0.000000	-0.034201	0.000000	0.000209	0.000044	0.000000	0.000000
14.007621	12.039048	20.669168	-0.243591	0.168027	2.350882	0.000000	-0.034201	0.000000	0.000230	0.000044	0.000000	0.000000
14.304943	12.191676	20.573649	-0.239924	0.102912	2.340701	0.000000	-0.039928	0.000000	0.000243	0.000043	0.000000	0.000000
