# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.300000	11.543818	26.389166	0.011424	-0.006139	2.628902	0.000000	-0.003908	0.000000	-0.000138	0.000044	0.000000	0.000000
0.601250	11.544798	26.396304	-0.014675	-0.017555	2.627712	0.000000	-0.003908	0.000000	-0.000124	0.000044	0.000000	0.000000
0.898573	11.561183	26.410093	-0.012053	-0.093639	2.626537	0.000000	-0.010356	0.000000	-0.000111	0.000044	0.000000	0.000000
1.339533	11.720834	26.199038	-0.351360	0.570445	2.638290	0.000000	0.063796	0.000000	-0.000092	0.000042	0.000000	0.000000
1.780493	12.185647	25.411565	-0.706719	1.208575	2.682871	0.000000	0.138675	0.000000	-0.000075	0.000040	0.000000	0.000000
2.221453	12.976857	24.083504	-1.094366	1.791716	2.760788	0.000000	0.215132	0.000000	-0.000058	0.000038	0.000000	0.000000
2.662413	14.130613	22.275280	-1.532012	2.293336	2.872927	0.000000	0.294039	0.000000	-0.000041	0.000037	0.000000	0.000000
3.108373	15.719647	20.042761	-2.043817	2.691775	3.022411	0.000000	0.376784	0.000000	-0.000025	0.000036	0.000000	0.000000
3.657433	17.758618	17.533544	-1.647750	1.905224	3.203999	0.000000	0.283763	0.000000	-0.000005	0.000036	0.000000	0.000000
4.206493	19.295787	15.808913	-1.135294	1.254378	3.333054	0.000000	0.185709	0.000000	0.000015	0.000036	0.000000	0.000000
4.755553	20.222574	14.746026	-0.542646	0.692878	3.407288	0.000000	0.084362	0.000000	0.000034	0.000035	0.000000	0.000000
5.304613	20.473515	14.269178	0.088333	0.180730	3.425382	0.000000	-0.018481	0.000000	0.000053	0.000034	0.000000	0.000000
5.603185	20.457056	14.145551	0.020263	0.196071	3.422525	0.000000	-0.009535	0.000000	0.000063	0.000034	0.000000	0.000000
5.936519	20.448981	14.022994	0.003962	0.171600	3.419335	0.000000	-0.009535	0.000000	0.000075	0.000034	0.000000	0.000000
6.269852	20.451774	13.916751	-0.012339	0.147130	3.416146	0.000000	-0.009535	0.000000	0.000086	0.000034	0.000000	0.000000
6.604435	20.465506	13.826514	-0.028702	0.122568	3.412944	0.000000	-0.009535	0.000000	0.000097	0.000034	0.000000	0.000000
6.901758	20.486896	13.760120	-0.096722	0.136668	3.410099	0.000000	-0.000633	0.000000	0.000107	0.000034	0.000000	0.000000
7.450818	20.244854	13.875742	0.534959	-0.348493	3.381641	0.000000	-0.102813	0.000000	0.000125	0.000030	0.000000	0.000000
7.999878	19.325888	14.534552	1.128854	-0.858475	3.297500	0.000000	-0.203169	0.000000	0.000141	0.000026	0.000000	0.000000
8.548938	17.794908	15.783477	1.643012	-1.429606	3.159171	0.000000	-0.299921	0.000000	0.000154	0.000021	0.000000	0.000000
9.097998	15.760056	17.711475	2.041116	-2.102565	2.969105	0.000000	-0.391353	0.000000	0.000164	0.000016	0.000000	0.000000
9.543958	14.173619	19.428555	1.528879	-1.731416	2.812780	0.000000	-0.310078	0.000000	0.000172	0.000021	0.000000	0.000000
9.984918	13.022874	20.762789	1.090660	-1.282809	2.693186	0.000000	-0.232817	0.000000	0.000182	0.000025	0.000000	0.000000
10.425878	12.235253	21.674039	0.702272	-0.775836	2.607043	0.000000	-0.158208	0.000000	0.000195	0.000030	0.000000	0.000000
10.866838	11.774772	22.120844	0.345968	-0.233561	2.553369	0.000000	-0.085401	0.000000	0.000209	0.000035	0.000000	0.000000
11.309048	11.620308	22.082212	0.033798	0.265228	2.531528	0.000000	-0.019762	0.000000	0.000226	0.000040	0.000000	0.000000
11.606371	11.607827	21.928780	0.008182	0.250817	2.525640	0.000000	-0.019762	0.000000	0.000238	0.000040	0.000000	0.000000
12.086371	11.619822	21.699164	-0.033172	0.227551	2.516135	0.000000	-0.019762	0.000000	0.000257	0.000040	0.000000	0.000000
12.566371	11.671517	21.491883	-0.074526	0.204284	2.506630	0.000000	-0.019762	0.000000	0.000276	0.000040	0.000000	0.000000
13.046371	11.762913	21.306938	-0.115881	0.181018	2.497125	0.000000	-0.019762	0.000000	0.000296	0.000040	0.000000	0.000000
13.526371	11.894008	21.144328	-0.157235	0.157752	2.487619	0.000000	-0.019762	0.000000	0.000315	0.000040	0.000000	0.000000
14.007621	12.065300	21.003717	-0.198697	0.134426	2.478089	0.000000	-0.019762	0.000000	0.000334	0.000040	0.000000	0.000000
14.304943	12.191070	20.928066	-0.194514	0.068872	2.472201	0.000000	-0.025805	0.000000	0.000346	0.000039	0.000000	0.000000
14.745903	12.519789	20.639032	-0.553758	0.584095	2.476250	0.000000	0.044270	0.000000	0.000366	0.000049	0.000000	0.000000
15.186863	13.175254	19.905638	-0.938302	1.072742	2.511277	0.000000	0.114849	0.000000	0.000389	0.000058	0.000000	0.000000
15.627823	14.187410	18.761253	-1.365716	1.512580	2.577680	0.000000	0.186735	0.000000	0.000417	0.000069	0.000000	0.000000
16.068783	15.602504	17.257946	-1.855527	1.883596	2.676216	0.000000	0.260747	0.000000	0.000450	0.000080	0.000000	0.000000
16.514743	17.509072	15.442813	-2.434910	2.169553	2.809661	0.000000	0.338185	0.000000	0.000489	0.000092	0.000000	0.000000
17.063803	19.960761	13.419231	-2.003828	1.537714	2.971981	0.000000	0.252368	0.000000	0.000535	0.000076	0.000000	0.000000
17.612863	21.858066	12.025632	-1.431200	1.015403	3.085891	0.000000	0.162075	0.000000	0.000571	0.000058	0.000000	0.000000
18.161923	23.066964	11.162752	-0.757477	0.565419	3.149372	0.000000	0.068909	0.000000	0.000598	0.000039	0.000000	0.000000
18.710983	23.502061	10.769130	-0.030246	0.155708	3.161297	0.000000	-0.025479	0.000000	0.000614	0.000019	0.000000	0.000000
19.009556	23.560427	10.667993	-0.104147	0.155038	3.156137	0.000000	-0.017262	0.000000	0.000620	0.000021	0.000000	0.000000
19.342889	23.634625	10.575300	-0.118448	0.123040	3.150376	0.000000	-0.017262	0.000000	0.000627	0.000021	0.000000	0.000000
19.676223	23.718358	10.503939	-0.132749	0.091043	3.144616	0.000000	-0.017262	0.000000	0.000634	0.000021	0.000000	0.000000
20.010806	23.812287	10.453633	-0.265084	0.110720	3.138853	0.000000	-0.001710	0.000000	0.000640	0.000024	0.000000	0.000000
20.308129	23.973892	10.396354	-0.340746	0.108949	3.138337	0.000000	0.006445	0.000000	0.000648	0.000026	0.000000	0.000000
20.857189	23.934253	10.489944	0.412521	-0.280408	3.116173	0.000000	-0.087033	0.000000	0.000656	0.000004	0.000000	0.000000
21.406249	23.078590	11.019492	1.136650	-0.689739	3.043043	0.000000	-0.178967	0.000000	0.000652	-0.000017	0.000000	0.000000
21.955309	21.467344	12.022717	1.780488	-1.148199	2.920244	0.000000	-0.267727	0.000000	0.000637	-0.000038	0.000000	0.000000
22.504369	19.214330	13.571078	2.298558	-1.688443	2.749955	0.000000	-0.351739	0.000000	0.000611	-0.000058	0.000000	0.000000
22.950329	17.436370	14.965012	1.702260	-1.424045	2.610093	0.000000	-0.275933	0.000000	0.000589	-0.000042	0.000000	0.000000
23.391289	16.166475	16.080340	1.188466	-1.095627	2.504454	0.000000	-0.203717	0.000000	0.000573	-0.000027	0.000000	0.000000
23.832249	15.324146	16.882854	0.728971	-0.717357	2.430113	0.000000	-0.133820	0.000000	0.000565	-0.000013	0.000000	0.000000
24.273209	14.870899	17.336039	0.302782	-0.306448	2.386222	0.000000	-0.065448	0.000000	0.000562	0.000002	0.000000	0.000000
24.715418	14.786208	17.419087	-0.073593	0.075840	2.372277	0.000000	-0.003607	0.000000	0.000566	0.000015	0.000000	0.000000
25.012741	14.835981	17.379093	-0.093810	0.058673	2.371200	0.000000	-0.003607	0.000000	0.000571	0.000015	0.000000	0.000000
25.346075	14.906076	17.346393	-0.116475	0.039427	2.369993	0.000000	-0.003607	0.000000	0.000576	0.000015	0.000000	0.000000
25.679408	14.991282	17.326524	-0.139141	0.020181	2.368785	0.000000	-0.003607	0.000000	0.000581	0.000015	0.000000	0.000000
26.013991	15.091696	17.319834	-0.039458	-0.139645	2.367549	0.000000	-0.022815	0.000000	0.000586	0.000010	0.000000	0.000000
