# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.300000	11.040650	27.482348	0.030683	0.015485	2.674795	0.000000	-0.020648	0.000000	-0.000312	0.000053	0.000000	0.000000
0.601250	11.030391	27.476321	0.003372	0.004521	2.668558	0.000000	-0.020648	0.000000	-0.000296	0.000053	0.000000	0.000000
0.898573	11.036400	27.476850	0.003553	-0.073839	2.662404	0.000000	-0.027195	0.000000	-0.000280	0.000053	0.000000	0.000000
1.339533	11.176989	27.236022	-0.323573	0.617908	2.666919	0.000000	0.047789	0.000000	-0.000258	0.000046	0.000000	0.000000
1.780493	11.611479	26.395245	-0.665482	1.281541	2.704589	0.000000	0.123315	0.000000	-0.000239	0.000040	0.000000	0.000000
2.221453	12.359720	24.992772	-1.037795	1.886866	2.775845	0.000000	0.200246	0.000000	-0.000223	0.000034	0.000000	0.000000
2.662413	13.455899	23.092414	-1.457522	2.406340	2.881496	0.000000	0.279458	0.000000	-0.000209	0.000028	0.000000	0.000000
3.108373	14.969174	20.752993	-1.947836	2.817506	3.024518	0.000000	0.362341	0.000000	-0.000198	0.000023	0.000000	0.000000
3.657433	16.914515	18.122580	-1.574227	2.001543	3.198185	0.000000	0.269380	0.000000	-0.000184	0.000029	0.000000	0.000000
4.206493	18.385733	16.305114	-1.089423	1.328145	3.319420	0.000000	0.171642	0.000000	-0.000166	0.000035	0.000000	0.000000
4.755553	19.278909	15.171141	-0.527668	0.749347	3.386073	0.000000	0.070860	0.000000	-0.000145	0.000040	0.000000	0.000000
5.304613	19.530954	14.639894	0.071360	0.223924	3.396960	0.000000	-0.031179	0.000000	-0.000122	0.000044	0.000000	0.000000
5.603185	19.523412	14.489828	0.004984	0.240408	3.390291	0.000000	-0.022294	0.000000	-0.000109	0.000044	0.000000	0.000000
5.936519	19.525780	14.337667	-0.012090	0.216074	3.382845	0.000000	-0.022294	0.000000	-0.000094	0.000044	0.000000	0.000000
6.269852	19.539532	14.201729	-0.029164	0.191740	3.375399	0.000000	-0.022294	0.000000	-0.000080	0.000044	0.000000	0.000000
6.604435	19.564782	14.081596	-0.046302	0.167314	3.367925	0.000000	-0.022294	0.000000	-0.000065	0.000044	0.000000	0.000000
6.901758	19.596843	13.988556	-0.112757	0.182183	3.361283	0.000000	-0.013508	0.000000	-0.000052	0.000044	0.000000	0.000000
7.450818	19.388646	14.057621	0.489725	-0.308712	3.326204	0.000000	-0.113999	0.000000	-0.000027	0.000045	0.000000	0.000000
7.999878	18.534018	14.674586	1.057615	-0.821597	3.236423	0.000000	-0.212466	0.000000	-0.000002	0.000046	0.000000	0.000000
8.548938	17.093325	15.883399	1.550802	-1.393002	3.093535	0.000000	-0.307165	0.000000	0.000023	0.000045	0.000000	0.000000
9.097998	15.168328	17.770159	1.934449	-2.063627	2.900073	0.000000	-0.396415	0.000000	0.000047	0.000044	0.000000	0.000000
9.543958	13.667882	19.450092	1.442035	-1.687380	2.741076	0.000000	-0.316966	0.000000	0.000067	0.000046	0.000000	0.000000
9.984918	12.586553	20.743994	1.019499	-1.235735	2.618021	0.000000	-0.241598	0.000000	0.000088	0.000048	0.000000	0.000000
10.425878	11.855996	21.613172	0.643542	-0.727865	2.527561	0.000000	-0.168983	0.000000	0.000110	0.000050	0.000000	0.000000
10.866838	11.442836	22.018078	0.296985	-0.186878	2.468666	0.000000	-0.098292	0.000000	0.000132	0.000053	0.000000	0.000000
11.309048	11.328217	21.939518	-0.008375	0.308808	2.440622	0.000000	-0.034698	0.000000	0.000157	0.000057	0.000000	0.000000
11.606371	11.341001	21.760300	-0.034623	0.293964	2.430289	0.000000	-0.034698	0.000000	0.000174	0.000057	0.000000	0.000000
12.086371	11.394579	21.489598	-0.076998	0.269999	2.413606	0.000000	-0.034698	0.000000	0.000201	0.000057	0.000000	0.000000
12.566371	11.488837	21.241902	-0.119373	0.246034	2.396924	0.000000	-0.034698	0.000000	0.000228	0.000057	0.000000	0.000000
13.046371	11.623775	21.017212	-0.161748	0.222070	2.380241	0.000000	-0.034698	0.000000	0.000255	0.000057	0.000000	0.000000
13.526371	11.799393	20.815528	-0.204123	0.198105	2.363559	0.000000	-0.034698	0.000000	0.000282	0.000057	0.000000	0.000000
14.007621	12.016308	20.636415	-0.246608	0.174078	2.346833	0.000000	-0.034698	0.000000	0.000310	0.000057	0.000000	0.000000
14.304943	12.170756	20.537314	-0.243102	0.109042	2.336500	0.000000	-0.040410	0.000000	0.000327	0.000056	0.000000	0.000000
14.745903	12.542792	20.217811	-0.603767	0.612758	2.333316	0.000000	0.026073	0.000000	0.000353	0.000065	0.000000	0.000000
15.186863	13.243824	19.464714	-0.992017	1.088593	2.359482	0.000000	0.092853	0.000000	0.000384	0.000074	0.000000	0.000000
15.627823	14.305884	18.312286	-1.425591	1.514898	2.415297	0.000000	0.160689	0.000000	0.000419	0.000084	0.000000	0.000000
16.068783	15.777494	16.812963	-1.924298	1.872276	2.501394	0.000000	0.230354	0.000000	0.000458	0.000096	0.000000	0.000000
16.514743	17.750580	15.013894	-2.515844	2.145024	2.620236	0.000000	0.303069	0.000000	0.000504	0.000108	0.000000	0.000000
17.063803	20.290988	13.010992	-2.083508	1.524354	2.765004	0.000000	0.223673	0.000000	0.000559	0.000091	0.000000	0.000000
17.612863	22.272518	11.626399	-1.503998	1.012262	2.865034	0.000000	0.140312	0.000000	0.000603	0.000072	0.000000	0.000000
18.161923	23.555198	10.761493	-0.818249	0.572272	2.918552	0.000000	0.054463	0.000000	0.000638	0.000052	0.000000	0.000000
18.710983	24.048421	10.354667	-0.074700	0.173044	2.924610	0.000000	-0.032351	0.000000	0.000660	0.000031	0.000000	0.000000
19.009556	24.134117	10.244225	-0.149835	0.169957	2.917210	0.000000	-0.024752	0.000000	0.000670	0.000033	0.000000	0.000000
19.342889	24.238714	10.142079	-0.163957	0.136479	2.908948	0.000000	-0.024752	0.000000	0.000681	0.000033	0.000000	0.000000
19.676223	24.352725	10.062253	-0.178078	0.103000	2.900687	0.000000	-0.024752	0.000000	0.000692	0.000033	0.000000	0.000000
20.010806	24.476935	10.004448	-0.313525	0.118964	2.892412	0.000000	-0.010421	0.000000	0.000703	0.000036	0.000000	0.000000
20.308129	24.667339	9.942668	-0.390931	0.114653	2.889303	0.000000	-0.002917	0.000000	0.000714	0.000038	0.000000	0.000000
20.857189	24.669971	10.023227	0.386184	-0.262240	2.864216	0.000000	-0.088279	0.000000	0.000728	0.000015	0.000000	0.000000
21.406249	23.829206	10.525431	1.136020	-0.657811	2.792634	0.000000	-0.172075	0.000000	0.000730	-0.000009	0.000000	0.000000
21.955309	22.204431	11.485051	1.805611	-1.100238	2.675826	0.000000	-0.252818	0.000000	0.000719	-0.000032	0.000000	0.000000
22.504369	19.910420	12.970439	2.347658	-1.621034	2.515864	0.000000	-0.329078	0.000000	0.000695	-0.000055	0.000000	0.000000
22.950329	18.096402	14.310841	1.734273	-1.371927	2.384773	0.000000	-0.259230	0.000000	0.000674	-0.000037	0.000000	0.000000
23.391289	16.805194	15.387815	1.204969	-1.061096	2.285228	0.000000	-0.192744	0.000000	0.000661	-0.000020	0.000000	0.000000
23.832249	15.954848	16.168240	0.730719	-0.701985	2.214483	0.000000	-0.128452	0.000000	0.000656	-0.000003	0.000000	0.000000
24.273209	15.506514	16.616607	0.289854	-0.310933	2.171731	0.000000	-0.065624	0.000000	0.000658	0.000014	0.000000	0.000000
24.715418	15.439958	16.712381	-0.100227	0.053459	2.156474	0.000000	-0.008798	0.000000	0.000668	0.000029	0.000000	0.000000
25.012741	15.505340	16.685896	-0.119677	0.035618	2.153850	0.000000	-0.008798	0.000000	0.000677	0.000029	0.000000	0.000000
25.346075	15.592393	16.668818	-0.141483	0.015615	2.150907	0.000000	-0.008798	0.000000	0.000687	0.000029	0.000000	0.000000
25.679408	15.693983	16.665076	-0.163288	-0.004387	2.147965	0.000000	-0.008798	0.000000	0.000696	0.000029	0.000000	0.000000
26.013991	15.810253	16.675067	-0.056913	-0.159741	2.144990	0.000000	-0.026200	0.000000	0.000706	0.000023	0.000000	0.000000
26.311314	15.849705	16.775493	-0.037174	-0.218881	2.137193	0.000000	-0.031406	0.000000	0.000713	0.000022	0.000000	0.000000
26.752274	16.076115	16.788343	-0.478202	0.189852	2.136865	0.000000	0.029977	0.000000	0.000727	0.000040	0.000000	0.000000
27.193234	16.699612	16.443165	-0.941078	0.589948	2.163646	0.000000	0.091701	0.000000	0.000749	0.000059	0.000000	0.000000
27.634194	17.748684	15.755664	-1.446952	0.963201	2.217841	0.000000	0.154468	0.000000	0.000779	0.000079	0.000000	0.000000
28.075154	19.271264	14.757122	-2.018936	1.292629	2.300066	0.000000	0.218994	0.000000	0.000818	0.000100	0.000000	0.000000
28.521114	21.363241	13.477673	-2.688537	1.564144	2.412659	0.000000	0.286406	0.000000	0.000868	0.000121	0.000000	0.000000
29.070174	24.018951	12.057257	-2.119531	1.038091	2.550143	0.000000	0.213854	0.000000	0.000926	0.000092	0.000000	0.000000
29.619234	25.963393	11.170765	-1.400803	0.585980	2.646706	0.000000	0.137510	0.000000	0.000969	0.000062	0.000000	0.000000
30.168294	27.059210	10.755056	-0.583124	0.175608	2.700635	0.000000	0.058728	0.000000	0.000994	0.000030	0.000000	0.000000
30.717354	27.228992	10.780519	0.275746	-0.222256	2.710974	0.000000	-0.021095	0.000000	0.001001	-0.000002	0.000000	0.000000
31.015927	27.109869	10.905142	0.193773	-0.223067	2.706773	0.000000	-0.014072	0.000000	0.001001	0.000000	0.000000	0.000000
31.349260	26.984939	11.064548	0.181016	-0.255154	2.702082	0.000000	-0.014072	0.000000	0.001001	0.000000	0.000000	0.000000
31.682593	26.868514	11.245347	0.168259	-0.287242	2.697391	0.000000	-0.014072	0.000000	0.001001	0.000000	0.000000	0.000000
32.017177	26.760206	11.448336	0.155453	-0.319450	2.692683	0.000000	-0.014072	0.000000	0.001001	0.000000	0.000000	0.000000
32.314499	26.671150	11.646805	0.074974	-0.317895	2.688499	0.000000	-0.007106	0.000000	0.001001	0.000003	0.000000	0.000000
32.863559	26.130086	12.236097	0.904606	-0.761700	2.662921	0.000000	-0.085954	0.000000	0.000994	-0.000030	0.000000	0.000000
33.412619	24.707830	13.339502	1.670337	-1.259760	2.594421	0.000000	-0.163279	0.000000	0.000969	-0.000061	0.000000	0.000000
33.961679	22.504852	15.035613	2.318078	-1.847552	2.484215	0.000000	-0.237707	0.000000	0.000927	-0.000092	0.000000	0.000000
34.510739	19.676768	17.445243	2.802073	-2.566944	2.334258	0.000000	-0.307921	0.000000	0.000868	-0.000121	0.000000	0.000000
34.956699	17.476113	19.601950	2.150167	-2.248977	2.211599	0.000000	-0.242674	0.000000	0.000819	-0.000099	0.000000	0.000000
35.397659	15.827806	21.407211	1.601925	-1.829331	2.118408	0.000000	-0.180570	0.000000	0.000780	-0.000079	0.000000	0.000000
35.838619	14.629037	22.804115	1.126873	-1.326450	2.052115	0.000000	-0.120522	0.000000	0.000749	-0.000059	0.000000	0.000000
36.279579	13.825033	23.729104	0.703308	-0.763215	2.011965	0.000000	-0.061846	0.000000	0.000728	-0.000040	0.000000	0.000000
36.721789	13.378199	24.140650	0.344358	-0.224100	1.997491	0.000000	-0.008739	0.000000	0.000714	-0.000023	0.000000	0.000000
37.019112	13.180820	24.277755	0.319498	-0.237035	1.994900	0.000000	-0.008739	0.000000	0.000707	-0.000023	0.000000	0.000000
37.352445	12.977111	24.440612	0.291628	-0.251536	1.991994	0.000000	-0.008739	0.000000	0.000700	-0.000023	0.000000	0.000000
37.685779	12.791983	24.613137	0.263757	-0.266037	1.989089	0.000000	-0.008739	0.000000	0.000692	-0.000023	0.000000	0.000000
38.020362	12.624845	24.796030	0.235782	-0.280593	1.986173	0.000000	-0.008739	0.000000	0.000684	-0.000023	0.000000	0.000000
38.317684	12.492030	24.966730	0.241359	-0.354370	1.983581	0.000000	-0.013572	0.000000	0.000677	-0.000025	0.000000	0.000000
38.758644	12.436769	25.001620	-0.115570	0.275549	1.990277	0.000000	0.043941	0.000000	0.000670	-0.000007	0.000000	0.000000
39.199604	12.697427	24.484394	-0.477780	0.892930	2.022414	0.000000	0.101954	0.000000	0.000671	0.000010	0.000000	0.000000
39.640564	13.285913	23.438587	-0.861819	1.469683	2.080356	0.000000	0.161129	0.000000	0.000679	0.000027	0.000000	0.000000
40.081524	14.229115	21.911782	-1.285234	1.979565	2.164763	0.000000	0.222138	0.000000	0.000695	0.000045	0.000000	0.000000
40.527484	15.587428	19.949948	-1.771210	2.400907	2.277998	0.000000	0.286048	0.000000	0.000719	0.000063	0.000000	0.000000
41.076544	17.313772	17.740312	-1.354302	1.647205	2.416510	0.000000	0.217843	0.000000	0.000747	0.000040	0.000000	0.000000
41.625604	18.526726	16.289440	-0.841729	1.010831	2.516468	0.000000	0.145775	0.000000	0.000762	0.000015	0.000000	0.000000
42.174664	19.140607	15.493986	-0.269698	0.446459	2.576099	0.000000	0.071121	0.000000	0.000764	-0.000010	0.000000	0.000000
42.723724	19.112053	15.297293	0.321383	-0.086112	2.594346	0.000000	-0.004795	0.000000	0.000752	-0.000034	0.000000	0.000000
43.022297	18.954780	15.330834	0.254986	-0.065948	2.594935	0.000000	0.001941	0.000000	0.000742	-0.000032	0.000000	0.000000
43.502297	18.722939	15.409238	0.228016	-0.097394	2.595882	0.000000	0.001941	0.000000	0.000727	-0.000032	0.000000	0.000000
43.982297	18.516989	15.517830	0.201046	-0.128839	2.596829	0.000000	0.001941	0.000000	0.000711	-0.000032	0.000000	0.000000
44.462297	18.336930	15.656609	0.174076	-0.160285	2.597777	0.000000	0.001941	0.000000	0.000696	-0.000032	0.000000	0.000000
44.942297	18.182762	15.825577	0.147106	-0.191731	2.598724	0.000000	0.001941	0.000000	0.000680	-0.000032	0.000000	0.000000
45.423547	18.054409	16.025091	0.030615	-0.143860	2.599689	0.000000	0.014821	0.000000	0.000665	-0.000029	0.000000	0.000000
45.720870	18.041106	16.116267	-0.032747	-0.120927	2.604105	0.000000	0.021588	0.000000	0.000656	-0.000027	0.000000	0.000000
46.269930	17.774668	16.556711	0.515112	-0.685978	2.594996	0.000000	-0.054792	0.000000	0.000635	-0.000048	0.000000	0.000000
46.818990	16.923120	17.640682	1.026584	-1.299890	2.544165	0.000000	-0.130200	0.000000	0.000603	-0.000068	0.000000	0.000000
47.368050	15.546614	19.445392	1.465541	-2.006392	2.452515	0.000000	-0.203301	0.000000	0.000561	-0.000087	0.000000	0.000000
47.917110	13.742384	22.099385	1.800975	-2.855807	2.321669	0.000000	-0.272796	0.000000	0.000508	-0.000104	0.000000	0.000000
48.363070	12.344584	24.453920	1.344484	-2.401658	2.214626	0.000000	-0.207674	0.000000	0.000464	-0.000092	0.000000	0.000000
48.804030	11.335218	26.331359	0.953175	-1.839730	2.136915	0.000000	-0.145293	0.000000	0.000427	-0.000080	0.000000	0.000000
49.244990	10.650525	27.674272	0.605416	-1.194095	2.086315	0.000000	-0.084566	0.000000	0.000393	-0.000070	0.000000	0.000000
49.685950	10.259220	28.421560	0.285318	-0.494129	2.062252	0.000000	-0.024801	0.000000	0.000365	-0.000060	0.000000	0.000000
50.128160	10.143419	28.538823	0.002927	0.158533	2.064489	0.000000	0.029635	0.000000	0.000340	-0.000052	0.000000	0.000000
50.425482	10.150394	28.447728	-0.026386	0.147853	2.073316	0.000000	0.029635	0.000000	0.000325	-0.000052	0.000000	0.000000
50.758816	10.178939	28.353150	-0.059248	0.135880	2.083211	0.000000	0.029635	0.000000	0.000308	-0.000052	0.000000	0.000000
51.092149	10.229392	28.266554	-0.092110	0.123906	2.093107	0.000000	0.029635	0.000000	0.000291	-0.000052	0.000000	0.000000
51.426732	10.301856	28.188233	-0.041520	-0.116789	2.103018	0.000000	0.012574	0.000000	0.000273	-0.000054	0.000000	0.000000
51.724055	10.335142	28.260860	-0.045148	-0.196638	2.106773	0.000000	0.007420	0.000000	0.000257	-0.000055	0.000000	0.000000
52.165015	10.512226	28.118617	-0.357977	0.517985	2.123460	0.000000	0.068237	0.000000	0.000235	-0.000048	0.000000	0.000000
52.605975	10.971343	27.354157	-0.687160	1.209039	2.167108	0.000000	0.129832	0.000000	0.000215	-0.000042	0.000000	0.000000
53.046935	11.733469	26.002263	-1.047738	1.845083	2.238215	0.000000	0.192906	0.000000	0.000197	-0.000037	0.000000	0.000000
53.487895	12.833424	24.124445	-1.456184	2.397176	2.337590	0.000000	0.258177	0.000000	0.000182	-0.000032	0.000000	0.000000
53.933855	14.340429	21.778286	-1.935116	2.841621	2.467968	0.000000	0.326790	0.000000	0.000169	-0.000028	0.000000	0.000000
54.482915	16.286239	19.135075	-1.587803	2.000849	2.627140	0.000000	0.252096	0.000000	0.000152	-0.000033	0.000000	0.000000
55.031975	17.786437	17.331927	-1.128336	1.302594	2.744013	0.000000	0.172930	0.000000	0.000133	-0.000037	0.000000	0.000000
55.581035	18.735056	16.240405	-0.589170	0.697120	2.816514	0.000000	0.090697	0.000000	0.000111	-0.000041	0.000000	0.000000
56.130095	19.065092	15.782762	-0.008387	0.141301	2.843357	0.000000	0.006853	0.000000	0.000087	-0.000045	0.000000	0.000000
56.428668	19.104517	15.679609	-0.073878	0.162970	2.847633	0.000000	0.014277	0.000000	0.000074	-0.000044	0.000000	0.000000
56.762001	19.159617	15.578237	-0.091421	0.141147	2.852407	0.000000	0.014277	0.000000	0.000059	-0.000044	0.000000	0.000000
57.095334	19.226412	15.491414	-0.108964	0.119323	2.857181	0.000000	0.014277	0.000000	0.000045	-0.000044	0.000000	0.000000
57.429918	19.305219	15.418896	-0.126573	0.097417	2.861973	0.000000	0.014277	0.000000	0.000030	-0.000044	0.000000	0.000000
57.727240	19.385137	15.366755	-0.192864	0.118087	2.866231	0.000000	0.021765	0.000000	0.000016	-0.000044	0.000000	0.000000
58.276300	19.268128	15.529191	0.404687	-0.415677	2.854898	0.000000	-0.063070	0.000000	-0.000008	-0.000044	0.000000	0.000000
58.825360	18.506818	16.290485	0.973652	-0.979048	2.797224	0.000000	-0.146788	0.000000	-0.000032	-0.000044	0.000000	0.000000
59.374420	17.154983	17.704861	1.473842	-1.612154	2.694232	0.000000	-0.227902	0.000000	-0.000056	-0.000042	0.000000	0.000000
59.923480	15.308112	19.873061	1.869927	-2.360090	2.547748	0.000000	-0.304975	0.000000	-0.000079	-0.000040	0.000000	0.000000
60.369440	13.863492	21.797975	1.380850	-1.937962	2.427609	0.000000	-0.234161	0.000000	-0.000097	-0.000043	0.000000	0.000000
60.810400	12.835702	23.288427	0.958780	-1.429198	2.339391	0.000000	-0.166425	0.000000	-0.000116	-0.000045	0.000000	0.000000
61.251360	12.159493	24.299693	0.580515	-0.855407	2.280596	0.000000	-0.100585	0.000000	-0.000137	-0.000049	0.000000	0.000000
61.692320	11.803972	24.785761	0.228772	-0.242696	2.250556	0.000000	-0.035890	0.000000	-0.000159	-0.000052	0.000000	0.000000
62.134530	11.753103	24.723715	-0.083754	0.320285	2.248958	0.000000	0.022872	0.000000	-0.000183	-0.000056	0.000000	0.000000
62.431853	11.810481	24.537201	-0.109229	0.307026	2.255775	0.000000	0.022872	0.000000	-0.000200	-0.000056	0.000000	0.000000
62.765186	11.892821	24.337473	-0.137789	0.292160	2.263418	0.000000	0.022872	0.000000	-0.000219	-0.000056	0.000000	0.000000
63.098520	11.994200	24.147655	-0.166349	0.277295	2.271060	0.000000	0.022872	0.000000	-0.000238	-0.000056	0.000000	0.000000
63.433103	12.115107	23.967091	-0.195017	0.262374	2.278732	0.000000	0.022872	0.000000	-0.000257	-0.000056	0.000000	0.000000
63.730426	12.238647	23.815014	-0.190401	0.190543	2.285549	0.000000	0.017253	0.000000	-0.000273	-0.000056	0.000000	0.000000
64.171386	12.564144	23.385788	-0.550577	0.779147	2.307601	0.000000	0.082747	0.000000	-0.000299	-0.000063	0.000000	0.000000
