# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.300000	12.176606	24.473481	-0.016444	-0.043591	2.583508	0.000000	0.012417	0.000000	0.000182	0.000006	0.000000	0.000000
0.601250	12.193968	24.503459	-0.041191	-0.055923	2.587247	0.000000	0.012417	0.000000	0.000183	0.000006	0.000000	0.000000
0.898573	12.225724	24.540333	-0.035687	-0.128168	2.590937	0.000000	0.006074	0.000000	0.000185	0.000005	0.000000	0.000000
1.339533	12.413063	24.381388	-0.390765	0.487247	2.609761	0.000000	0.079400	0.000000	0.000188	0.000010	0.000000	0.000000
1.780493	12.920215	23.687436	-0.763697	1.080492	2.661086	0.000000	0.153630	0.000000	0.000194	0.000015	0.000000	0.000000
2.221453	13.770349	22.490049	-1.171521	1.624575	2.745495	0.000000	0.229610	0.000000	0.000202	0.000020	0.000000	0.000000
2.662413	15.002307	20.843710	-1.632869	2.094741	2.863951	0.000000	0.308205	0.000000	0.000212	0.000026	0.000000	0.000000
3.108373	16.693662	18.799098	-2.173213	2.470736	3.019716	0.000000	0.390800	0.000000	0.000225	0.000031	0.000000	0.000000
3.657433	18.859889	16.503175	-1.748741	1.735485	3.209006	0.000000	0.297741	0.000000	0.000240	0.000024	0.000000	0.000000
4.206493	20.488989	14.942436	-1.200745	1.123850	3.345677	0.000000	0.199401	0.000000	0.000251	0.000016	0.000000	0.000000
4.755553	21.465889	14.005713	-0.567933	0.592264	3.427307	0.000000	0.097524	0.000000	0.000257	0.000008	0.000000	0.000000
5.304613	21.721585	13.626284	0.104996	0.102864	3.452445	0.000000	-0.006082	0.000000	0.000259	-0.000001	0.000000	0.000000
5.603185	21.696818	13.550313	0.034587	0.116059	3.453317	0.000000	0.002919	0.000000	0.000259	-0.000000	0.000000	0.000000
5.936519	21.678887	13.481251	0.019205	0.091128	3.454290	0.000000	0.002919	0.000000	0.000259	-0.000000	0.000000	0.000000
6.269852	21.671211	13.428809	0.003824	0.066197	3.455263	0.000000	0.002919	0.000000	0.000259	-0.000000	0.000000	0.000000
6.604435	21.673818	13.392885	-0.011616	0.041172	3.456239	0.000000	0.002919	0.000000	0.000259	-0.000000	0.000000	0.000000
6.901758	21.684804	13.375014	-0.081871	0.053805	3.457107	0.000000	0.011932	0.000000	0.000259	0.000001	0.000000	0.000000
7.450818	21.404627	13.576138	0.589130	-0.422272	3.435129	0.000000	-0.091877	0.000000	0.000257	-0.000008	0.000000	0.000000
7.999878	20.406203	14.313404	1.218517	-0.928428	3.356522	0.000000	-0.194056	0.000000	0.000250	-0.000016	0.000000	0.000000
8.548938	18.760054	15.639326	1.761834	-1.500713	3.222680	0.000000	-0.292793	0.000000	0.000239	-0.000024	0.000000	0.000000
9.097998	16.582461	17.648347	2.180701	-2.179892	3.035978	0.000000	-0.386338	0.000000	0.000224	-0.000031	0.000000	0.000000
9.543958	14.883938	19.438529	1.641524	-1.817371	2.882300	0.000000	-0.303294	0.000000	0.000211	-0.000026	0.000000	0.000000
9.984918	13.643688	20.850898	1.181742	-1.373374	2.766119	0.000000	-0.224196	0.000000	0.000201	-0.000020	0.000000	0.000000
10.425878	12.783681	21.842540	0.775951	-0.866888	2.684219	0.000000	-0.147653	0.000000	0.000193	-0.000015	0.000000	0.000000
10.866838	12.264625	22.368336	0.405612	-0.320960	2.635668	0.000000	-0.072790	0.000000	0.000187	-0.000010	0.000000	0.000000
11.309048	12.062597	22.403900	0.083229	0.184670	2.619905	0.000000	-0.005170	0.000000	0.000184	-0.000006	0.000000	0.000000
