# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.300000	12.250083	24.213684	-0.019845	-0.048816	2.579195	0.000000	0.014008	0.000000	0.000208	0.000002	0.000000	0.000000
0.601250	12.269450	24.246853	-0.044446	-0.061286	2.583414	0.000000	0.014008	0.000000	0.000208	0.000002	0.000000	0.000000
0.898573	12.303099	24.286956	-0.038615	-0.133036	2.587579	0.000000	0.007675	0.000000	0.000209	0.000001	0.000000	0.000000
1.339533	12.493827	24.135247	-0.395552	0.475767	2.607093	0.000000	0.080923	0.000000	0.000211	0.000006	0.000000	0.000000
1.780493	13.006096	23.454153	-0.770561	1.062922	2.659076	0.000000	0.155093	0.000000	0.000215	0.000012	0.000000	0.000000
2.221453	13.863310	22.274663	-1.180774	1.601715	2.744122	0.000000	0.231030	0.000000	0.000221	0.000018	0.000000	0.000000
2.662413	15.104633	20.650442	-1.644935	2.067631	2.863198	0.000000	0.309597	0.000000	0.000230	0.000023	0.000000	0.000000
3.108373	16.808220	18.631464	-2.188671	2.440604	3.019582	0.000000	0.392181	0.000000	0.000242	0.000029	0.000000	0.000000
3.657433	18.989699	16.364657	-1.760899	1.712273	3.209630	0.000000	0.299114	0.000000	0.000256	0.000021	0.000000	0.000000
4.206493	20.629932	14.826384	-1.208744	1.105903	3.347049	0.000000	0.200741	0.000000	0.000265	0.000013	0.000000	0.000000
4.755553	21.613058	13.907076	-0.571208	0.578305	3.429401	0.000000	0.098808	0.000000	0.000270	0.000004	0.000000	0.000000
5.304613	21.869634	13.541252	0.106676	0.091899	3.455226	0.000000	-0.004877	0.000000	0.000270	-0.000004	0.000000	0.000000
5.603185	21.844064	13.471985	0.035978	0.104794	3.456461	0.000000	0.004130	0.000000	0.000269	-0.000004	0.000000	0.000000
5.936519	21.825172	13.410460	0.020698	0.079780	3.457839	0.000000	0.004130	0.000000	0.000268	-0.000004	0.000000	0.000000
6.269852	21.816467	13.365612	0.005419	0.054765	3.459216	0.000000	0.004130	0.000000	0.000266	-0.000004	0.000000	0.000000
6.604435	21.817972	13.337366	-0.009918	0.029657	3.460600	0.000000	0.004130	0.000000	0.000265	-0.000004	0.000000	0.000000
6.901758	21.827922	13.326364	-0.080453	0.042087	3.461829	0.000000	0.013155	0.000000	0.000264	-0.000003	0.000000	0.000000
7.450818	21.543583	13.539700	0.595245	-0.432926	3.440481	0.000000	-0.090817	0.000000	0.000260	-0.000012	0.000000	0.000000
7.999878	20.536047	14.288430	1.228897	-0.938776	3.362409	0.000000	-0.193178	0.000000	0.000251	-0.000020	0.000000	0.000000
8.548938	18.876482	15.625884	1.775744	-1.511493	3.228997	0.000000	-0.292113	0.000000	0.000238	-0.000028	0.000000	0.000000
