# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.300000	12.124650	24.132113	-0.022501	-0.046143	2.596270	0.000000	0.008256	0.000000	0.000038	-0.000001	0.000000	0.000000
0.601250	12.145696	24.163683	-0.047360	-0.058653	2.598758	0.000000	0.008256	0.000000	0.000038	-0.000001	0.000000	0.000000
0.898573	12.181153	24.202232	-0.042033	-0.130330	2.601213	0.000000	0.001879	0.000000	0.000037	-0.000002	0.000000	0.000000
1.339533	12.373687	24.049143	-0.396248	0.476181	2.618246	0.000000	0.075447	0.000000	0.000037	-0.000001	0.000000	0.000000
1.780493	12.885383	23.368707	-0.768566	1.061025	2.667878	0.000000	0.149874	0.000000	0.000037	0.000000	0.000000	0.000000
2.221453	13.739617	22.191883	-1.175998	1.597595	2.750673	0.000000	0.226008	0.000000	0.000037	0.000001	0.000000	0.000000
2.662413	14.975419	20.572216	-1.637158	2.061474	2.867575	0.000000	0.304716	0.000000	0.000038	0.000002	0.000000	0.000000
3.108373	16.670579	18.559548	-2.177509	2.432679	3.021812	0.000000	0.387384	0.000000	0.000039	0.000003	0.000000	0.000000
3.657433	18.842342	16.300080	-1.754493	1.706766	3.209226	0.000000	0.294288	0.000000	0.000041	0.000002	0.000000	0.000000
4.206493	20.478366	14.766718	-1.207547	1.102421	3.344015	0.000000	0.195972	0.000000	0.000042	0.000001	0.000000	0.000000
4.755553	21.463089	13.850243	-0.575306	0.576600	3.423788	0.000000	0.094180	0.000000	0.000042	-0.000001	0.000000	0.000000
5.304613	21.726956	13.485378	0.097572	0.091849	3.447129	0.000000	-0.009283	0.000000	0.000041	-0.000002	0.000000	0.000000
5.603185	21.706688	13.416215	0.027057	0.104574	3.447046	0.000000	-0.000280	0.000000	0.000040	-0.000002	0.000000	0.000000
5.936519	21.693773	13.354871	0.011690	0.079457	3.446954	0.000000	-0.000280	0.000000	0.000040	-0.000002	0.000000	0.000000
6.269852	21.691102	13.310272	-0.003677	0.054340	3.446861	0.000000	-0.000280	0.000000	0.000039	-0.000002	0.000000	0.000000
6.604435	21.698724	13.282345	-0.019103	0.029128	3.446768	0.000000	-0.000280	0.000000	0.000038	-0.000002	0.000000	0.000000
6.901758	21.714158	13.271686	-0.089527	0.041389	3.446686	0.000000	0.008723	0.000000	0.000038	-0.000002	0.000000	0.000000
7.450818	21.441774	13.484914	0.582680	-0.432033	3.423044	0.000000	-0.094720	0.000000	0.000037	-0.000003	0.000000	0.000000
7.999878	20.449563	14.231763	1.213729	-0.936228	3.342983	0.000000	-0.196484	0.000000	0.000035	-0.000004	0.000000	0.000000
8.548938	18.807608	15.565429	1.759047	-1.507108	3.207925	0.000000	-0.294762	0.000000	0.000032	-0.000005	0.000000	0.000000
9.097998	16.631891	17.580907	2.180114	-2.185337	3.020265	0.000000	-0.387812	0.000000	0.000029	-0.000006	0.000000	0.000000
9.543958	14.934237	19.377200	1.640168	-1.825591	2.865829	0.000000	-0.305186	0.000000	0.000026	-0.000005	0.000000	0.000000
9.984918	13.695551	20.797893	1.179553	-1.383966	2.748710	0.000000	-0.226526	0.000000	0.000024	-0.000005	0.000000	0.000000
10.425878	12.837881	21.799747	0.772829	-0.879372	2.665676	0.000000	-0.150446	0.000000	0.000022	-0.000004	0.000000	0.000000
10.866838	12.322043	22.337180	0.401413	-0.334767	2.615781	0.000000	-0.076079	0.000000	0.000020	-0.000004	0.000000	0.000000
11.309048	12.124275	22.385312	0.077961	0.170126	2.598445	0.000000	-0.008950	0.000000	0.000019	-0.000003	0.000000	0.000000
11.606371	12.085252	22.288210	0.053289	0.156459	2.595785	0.000000	-0.008950	0.000000	0.000018	-0.000003	0.000000	0.000000
12.086371	12.053213	22.148600	0.013458	0.134396	2.591491	0.000000	-0.008950	0.000000	0.000016	-0.000003	0.000000	0.000000
12.566371	12.059412	22.030170	-0.026373	0.112333	2.587196	0.000000	-0.008950	0.000000	0.000015	-0.000003	0.000000	0.000000
