# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.300000	12.403806	23.502892	-0.028949	-0.062430	2.573304	0.000000	0.016442	0.000000	0.000194	-0.000007	0.000000	0.000000
0.601250	12.428570	23.544383	-0.053256	-0.075297	2.578259	0.000000	0.016442	0.000000	0.000192	-0.000007	0.000000	0.000000
0.898573	12.467372	23.592934	-0.046728	-0.145753	2.583149	0.000000	0.010119	0.000000	0.000189	-0.000007	0.000000	0.000000
1.339533	12.666985	23.460518	-0.407669	0.444899	2.603722	0.000000	0.083266	0.000000	0.000187	-0.000003	0.000000	0.000000
1.780493	13.191900	22.814164	-0.787235	1.015308	2.656725	0.000000	0.157363	0.000000	0.000187	0.000002	0.000000	0.000000
2.221453	14.066099	21.683280	-1.202769	1.539521	2.742764	0.000000	0.233251	0.000000	0.000189	0.000007	0.000000	0.000000
2.662413	15.329522	20.119321	-1.673254	1.993687	2.862818	0.000000	0.311796	0.000000	0.000193	0.000012	0.000000	0.000000
3.108373	17.061685	18.170329	-2.224668	2.358261	3.020187	0.000000	0.394383	0.000000	0.000200	0.000017	0.000000	0.000000
3.657433	19.279003	15.983085	-1.789797	1.648858	3.211441	0.000000	0.301276	0.000000	0.000207	0.000010	0.000000	0.000000
4.206493	20.946106	14.506174	-1.228502	1.056901	3.350033	0.000000	0.202826	0.000000	0.000211	0.000004	0.000000	0.000000
4.755553	21.945237	13.634399	-0.580432	0.540225	3.433505	0.000000	0.100779	0.000000	0.000211	-0.000003	0.000000	0.000000
5.304613	22.205821	13.305666	0.108638	0.062027	3.460376	0.000000	-0.003057	0.000000	0.000208	-0.000010	0.000000	0.000000
5.603185	22.179559	13.254665	0.037239	0.074085	3.462161	0.000000	0.005969	0.000000	0.000205	-0.000009	0.000000	0.000000
5.936519	22.159750	13.213704	0.022190	0.048798	3.464154	0.000000	0.005969	0.000000	0.000202	-0.000009	0.000000	0.000000
6.269852	22.149973	13.189600	0.007140	0.023512	3.466146	0.000000	0.005969	0.000000	0.000199	-0.000009	0.000000	0.000000
6.604435	22.150250	13.182359	-0.007966	-0.001870	3.468147	0.000000	0.005969	0.000000	0.000196	-0.000009	0.000000	0.000000
6.901758	22.158978	13.190177	-0.079194	0.009982	3.469924	0.000000	0.015021	0.000000	0.000193	-0.000009	0.000000	0.000000
7.450818	21.867218	13.436956	0.607421	-0.462092	3.449528	0.000000	-0.089229	0.000000	0.000186	-0.000015	0.000000	0.000000
7.999878	20.840676	14.217055	1.251130	-0.967080	3.372246	0.000000	-0.191896	0.000000	0.000176	-0.000021	0.000000	0.000000
8.548938	19.151865	15.586037	1.806464	-1.540951	3.239450	0.000000	-0.291159	0.000000	0.000163	-0.000026	0.000000	0.000000
9.097998	16.920074	17.641411	2.234198	-2.224581	3.053494	0.000000	-0.385259	0.000000	0.000147	-0.000031	0.000000	0.000000
9.543958	15.178785	19.473460	1.684272	-1.866201	2.900400	0.000000	-0.301753	0.000000	0.000134	-0.000028	0.000000	0.000000
9.984918	13.904803	20.929880	1.215782	-1.424064	2.785004	0.000000	-0.222180	0.000000	0.000123	-0.000024	0.000000	0.000000
