403  1  1
2
+0.00427816915	-0.02735300000	+0.00000000000
+0.00428954726	-0.02691900000	+0.00000000000
+0.00430092537	-0.02648500000	+0.00000000000
+0.00431230348	-0.02605100000	+0.00000000000
+0.00432368159	-0.02561700000	+0.00000000000
+0.00433505970	-0.02518300000	+0.00000000000
+0.00434643781	-0.02474900000	+0.00000000000
+0.00435781592	-0.02431500000	+0.00000000000
+0.00436919403	-0.02388100000	+0.00000000000
+0.00438057214	-0.02344700000	+0.00000000000
+0.00439195025	-0.02301300000	+0.00000000000
+0.00440332836	-0.02257900000	+0.00000000000
+0.00441470647	-0.02214500000	+0.00000000000
+0.00442608458	-0.02171100000	+0.00000000000
+0.00443746269	-0.02127700000	+0.00000000000
+0.00444884080	-0.02084300000	+0.00000000000
+0.00446021891	-0.02040900000	+0.00000000000
+0.00447159701	-0.01997500000	+0.00000000000
+0.00448297512	-0.01954100000	+0.00000000000
+0.00449435323	-0.01910700000	+0.00000000000
+0.00450573134	-0.01867300000	+0.00000000000
+0.00451710945	-0.01823900000	+0.00000000000
+0.00452848756	-0.01780500000	+0.00000000000
+0.00453986567	-0.01737100000	+0.00000000000
+0.00455124378	-0.01693700000	+0.00000000000
+0.00456262189	-0.01650300000	+0.00000000000
+0.00457400000	-0.01606900000	+0.00000000000
