# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.376650	11.364169	28.558252	0.050359	-0.018484	0.346067	0.000000	0.007378	0.000000	0.000000	-0.000000	0.000000	0.000000
0.753300	11.338749	28.577145	0.017131	-0.031677	0.348846	0.000000	0.007378	0.000000	0.000000	-0.000000	0.000000	0.000000
1.129950	11.338359	28.605976	-0.016097	-0.044870	0.351625	0.000000	0.007378	0.000000	0.000000	-0.000000	0.000000	0.000000
1.506600	11.363000	28.644747	-0.049325	-0.058064	0.354403	0.000000	0.007378	0.000000	0.000000	-0.000000	0.000000	0.000000
1.947719	11.550573	28.384704	-0.377468	0.645385	0.361021	0.000000	0.022653	0.000000	0.000000	-0.000000	0.000000	0.000000
2.388837	12.033967	27.514418	-0.722422	1.320204	0.374426	0.000000	0.038180	0.000000	0.000000	0.000000	0.000000	0.000000
2.829956	12.834710	26.072495	-1.099546	1.936456	0.394767	0.000000	0.054130	0.000000	0.000000	0.000000	0.000000	0.000000
3.271074	13.988459	24.122903	-1.525636	2.466805	0.422269	0.000000	0.070682	0.000000	0.000000	0.000000	0.000000	0.000000
3.712193	15.546595	21.752127	-2.019665	2.887722	0.457240	0.000000	0.088018	0.000000	0.000000	0.000000	0.000000	0.000000
4.261591	17.571388	19.049440	-1.644598	2.059867	0.503665	0.000000	0.080743	0.000000	0.000000	0.000000	0.000000	0.000000
4.810989	19.119252	17.173302	-1.156567	1.374626	0.545704	0.000000	0.072076	0.000000	0.000000	0.000000	0.000000	0.000000
5.360387	20.083866	15.993819	-0.589093	0.784558	0.582633	0.000000	0.062166	0.000000	0.000000	-0.000000	0.000000	0.000000
5.909785	20.398973	15.429329	0.018845	0.248808	0.613815	0.000000	0.051183	0.000000	0.000000	-0.000000	0.000000	0.000000
6.383452	20.392123	15.209066	-0.004384	0.216209	0.638058	0.000000	0.051183	0.000000	0.000000	-0.000000	0.000000	0.000000
6.857118	20.407279	15.019685	-0.027612	0.183609	0.662302	0.000000	0.051183	0.000000	0.000000	-0.000000	0.000000	0.000000
7.330785	20.444439	14.861188	-0.050841	0.151010	0.686546	0.000000	0.051183	0.000000	0.000000	-0.000000	0.000000	0.000000
7.509785	20.446697	14.822033	0.013981	0.085377	0.695413	0.000000	0.048702	0.000000	0.000000	-0.000000	0.000000	0.000000
8.059183	20.095080	15.004323	0.622340	-0.419080	0.718246	0.000000	0.034300	0.000000	0.000000	-0.000000	0.000000	0.000000
8.608581	19.094751	15.753596	1.187953	-0.952553	0.732993	0.000000	0.019307	0.000000	0.000000	-0.000000	0.000000	0.000000
9.157979	17.514421	17.121728	1.671967	-1.551976	0.739399	0.000000	0.003981	0.000000	0.000000	-0.000000	0.000000	0.000000
9.707378	15.462640	19.203443	2.041136	-2.258849	0.737355	0.000000	-0.011414	0.000000	0.000000	-0.000000	0.000000	0.000000
10.148496	13.885935	21.030152	1.546417	-1.866874	0.737793	0.000000	0.013404	0.000000	0.000000	-0.000000	0.000000	0.000000
10.589615	12.713814	22.473092	1.120564	-1.392082	0.749202	0.000000	0.038371	0.000000	0.000000	-0.000000	0.000000	0.000000
11.030733	11.894082	23.468249	0.744612	-0.855536	0.771708	0.000000	0.063764	0.000000	0.000000	-0.000000	0.000000	0.000000
11.471852	11.390234	23.971479	0.401819	-0.281036	0.805561	0.000000	0.089865	0.000000	0.000000	-0.000000	0.000000	0.000000
11.912970	11.179831	23.960457	0.076920	0.305931	0.851137	0.000000	0.116963	0.000000	0.000000	-0.000000	0.000000	0.000000
12.382970	11.127402	23.682964	0.034631	0.284479	0.906109	0.000000	0.116963	0.000000	0.000000	-0.000000	0.000000	0.000000
12.852970	11.114725	23.425636	-0.007658	0.263028	0.961082	0.000000	0.116963	0.000000	0.000000	-0.000000	0.000000	0.000000
13.322970	11.141799	23.188472	-0.049946	0.241576	1.016055	0.000000	0.116963	0.000000	0.000000	-0.000000	0.000000	0.000000
13.512970	11.154188	23.118734	-0.029184	0.154488	1.037827	0.000000	0.113492	0.000000	0.000000	-0.000000	0.000000	0.000000
13.954089	11.321830	22.735639	-0.352261	0.710752	1.095134	0.000000	0.146573	0.000000	0.000000	-0.000000	0.000000	0.000000
14.395207	11.780347	21.873921	-0.691024	1.235485	1.167378	0.000000	0.181281	0.000000	0.000000	0.000000	0.000000	0.000000
14.836326	12.550156	20.571807	-1.060561	1.705411	1.255362	0.000000	0.218002	0.000000	0.000000	0.000000	0.000000	0.000000
15.277444	13.665541	18.887060	-1.477326	2.099683	1.360063	0.000000	0.257143	0.000000	0.000000	0.000000	0.000000	0.000000
15.718563	15.176170	16.894417	-1.959881	2.400809	1.482642	0.000000	0.299139	0.000000	0.000000	0.000000	0.000000	0.000000
16.267961	17.140076	14.640027	-1.594195	1.726119	1.635880	0.000000	0.257901	0.000000	0.000000	0.000000	0.000000	0.000000
16.817359	18.639333	13.057473	-1.119007	1.170936	1.765205	0.000000	0.212215	0.000000	0.000000	0.000000	0.000000	0.000000
17.366757	19.570961	12.037184	-0.566957	0.696823	1.868388	0.000000	0.162869	0.000000	0.000000	-0.000000	0.000000	0.000000
17.916155	19.870967	11.508523	0.024037	0.270954	1.943649	0.000000	0.110714	0.000000	0.000000	-0.000000	0.000000	0.000000
18.344726	19.859612	11.293408	0.002457	0.230981	1.991098	0.000000	0.110714	0.000000	0.000000	-0.000000	0.000000	0.000000
18.773298	19.866755	11.112556	-0.019124	0.191007	2.038547	0.000000	0.110714	0.000000	0.000000	-0.000000	0.000000	0.000000
19.201869	19.892396	10.965967	-0.040704	0.151034	2.085995	0.000000	0.110714	0.000000	0.000000	-0.000000	0.000000	0.000000
