# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.376650	11.508994	26.046944	0.056290	-0.038581	1.148797	0.000000	0.005880	0.000000	0.000000	-0.000000	0.000000	0.000000
0.753300	11.478956	26.081462	0.023460	-0.053063	1.151011	0.000000	0.005880	0.000000	0.000000	-0.000000	0.000000	0.000000
1.129950	11.473650	26.126889	-0.009371	-0.067545	1.153226	0.000000	0.005880	0.000000	0.000000	-0.000000	0.000000	0.000000
1.506600	11.493074	26.183226	-0.042201	-0.082027	1.155441	0.000000	0.005880	0.000000	0.000000	-0.000000	0.000000	0.000000
1.947719	11.675557	25.972130	-0.373012	0.558798	1.165843	0.000000	0.041327	0.000000	0.000000	-0.000000	0.000000	0.000000
2.388837	12.156120	25.204545	-0.720435	1.174835	1.191968	0.000000	0.077232	0.000000	0.000000	-0.000000	0.000000	0.000000
2.829956	12.956162	23.914521	-1.099940	1.738754	1.234106	0.000000	0.113995	0.000000	0.000000	0.000000	0.000000	0.000000
3.271074	14.111311	22.159286	-1.528427	2.225540	1.292724	0.000000	0.152023	0.000000	0.000000	0.000000	0.000000	0.000000
3.712193	15.673009	20.016704	-2.024979	2.613598	1.368474	0.000000	0.191739	0.000000	0.000000	0.000000	0.000000	0.000000
4.261591	17.701024	17.577080	-1.645115	1.852423	1.463860	0.000000	0.155006	0.000000	0.000000	0.000000	0.000000	0.000000
4.810989	19.246788	15.899000	-1.152251	1.219501	1.538302	0.000000	0.115599	0.000000	0.000000	-0.000000	0.000000	0.000000
5.360387	20.204126	14.866283	-0.580240	0.671011	1.590514	0.000000	0.074199	0.000000	0.000000	-0.000000	0.000000	0.000000
5.909785	20.507278	14.407428	0.031625	0.168978	1.619596	0.000000	0.031519	0.000000	0.000000	-0.000000	0.000000	0.000000
6.383452	20.488270	14.263366	0.008505	0.135163	1.634526	0.000000	0.031519	0.000000	0.000000	-0.000000	0.000000	0.000000
6.857118	20.491165	14.151339	-0.014616	0.101348	1.649456	0.000000	0.031519	0.000000	0.000000	-0.000000	0.000000	0.000000
7.330785	20.515962	14.071347	-0.037736	0.067532	1.664385	0.000000	0.031519	0.000000	0.000000	-0.000000	0.000000	0.000000
7.509785	20.523634	14.054528	-0.015369	0.033460	1.669727	0.000000	0.028994	0.000000	0.000000	-0.000000	0.000000	0.000000
8.059183	20.202519	14.282229	0.596489	-0.450294	1.673362	0.000000	-0.015779	0.000000	0.000000	-0.000000	0.000000	0.000000
8.608581	19.227847	15.055476	1.167374	-0.965225	1.652439	0.000000	-0.060280	0.000000	0.000000	-0.000000	0.000000	0.000000
9.157979	17.666565	16.427803	1.658075	-1.546983	1.607318	0.000000	-0.103741	0.000000	0.000000	-0.000000	0.000000	0.000000
9.707378	15.625915	18.494223	2.034885	-2.235846	1.538777	0.000000	-0.145413	0.000000	0.000000	-0.000000	0.000000	0.000000
10.148496	14.055583	20.309933	1.538167	-1.865033	1.484446	0.000000	-0.101150	0.000000	0.000000	-0.000000	0.000000	0.000000
10.589615	12.891754	21.760648	1.109947	-1.411486	1.449375	0.000000	-0.058009	0.000000	0.000000	-0.000000	0.000000	0.000000
11.030733	12.082602	22.782013	0.731156	-0.895323	1.433174	0.000000	-0.015513	0.000000	0.000000	-0.000000	0.000000	0.000000
11.471852	11.592093	23.328719	0.384924	-0.339442	1.435663	0.000000	0.026811	0.000000	0.000000	-0.000000	0.000000	0.000000
11.912970	11.398382	23.376512	0.055834	0.231497	1.456871	0.000000	0.069433	0.000000	0.000000	-0.000000	0.000000	0.000000
12.382970	11.365339	23.168861	0.014472	0.210314	1.489505	0.000000	0.069433	0.000000	0.000000	-0.000000	0.000000	0.000000
12.852970	11.371176	22.981121	-0.026891	0.189131	1.522138	0.000000	0.069433	0.000000	0.000000	-0.000000	0.000000	0.000000
13.322970	11.415894	22.813294	-0.068253	0.167948	1.554772	0.000000	0.069433	0.000000	0.000000	-0.000000	0.000000	0.000000
13.512970	11.434923	22.771198	-0.046163	0.082147	1.567277	0.000000	0.064144	0.000000	0.000000	-0.000000	0.000000	0.000000
13.954089	11.620373	22.455293	-0.375800	0.631343	1.605714	0.000000	0.110288	0.000000	0.000000	-0.000000	0.000000	0.000000
14.395207	12.102925	21.665462	-0.722173	1.152532	1.664757	0.000000	0.157657	0.000000	0.000000	-0.000000	0.000000	0.000000
14.836326	12.904067	20.436744	-1.100705	1.622594	1.745062	0.000000	0.206777	0.000000	0.000000	-0.000000	0.000000	0.000000
15.277444	14.059477	18.823647	-1.528254	2.020674	1.847520	0.000000	0.258192	0.000000	0.000000	0.000000	0.000000	0.000000
15.718563	15.620606	16.897730	-2.023859	2.329115	1.973269	0.000000	0.312474	0.000000	0.000000	0.000000	0.000000	0.000000
16.267961	17.648545	14.716965	-1.646097	1.663033	2.129581	0.000000	0.255741	0.000000	0.000000	0.000000	0.000000	0.000000
16.817359	19.196520	13.201016	-1.155268	1.112092	2.253466	0.000000	0.194598	0.000000	0.000000	-0.000000	0.000000	0.000000
17.366757	20.158202	12.244925	-0.585085	0.638146	2.342787	0.000000	0.130099	0.000000	0.000000	-0.000000	0.000000	0.000000
17.916155	20.467535	11.782498	0.025286	0.208383	2.396005	0.000000	0.063356	0.000000	0.000000	-0.000000	0.000000	0.000000
18.344726	20.454841	11.620150	0.004333	0.170430	2.423158	0.000000	0.063356	0.000000	0.000000	-0.000000	0.000000	0.000000
18.773298	20.460106	11.490333	-0.016619	0.132476	2.450310	0.000000	0.063356	0.000000	0.000000	-0.000000	0.000000	0.000000
19.201869	20.483331	11.393047	-0.037572	0.094523	2.477463	0.000000	0.063356	0.000000	0.000000	-0.000000	0.000000	0.000000
19.630441	20.524515	11.328292	-0.058524	0.056570	2.504615	0.000000	0.063356	0.000000	0.000000	-0.000000	0.000000	0.000000
20.059012	20.583658	11.296069	-0.079477	0.018617	2.531767	0.000000	0.063356	0.000000	0.000000	-0.000000	0.000000	0.000000
20.487584	20.660760	11.296377	-0.100429	-0.019336	2.558920	0.000000	0.063356	0.000000	0.000000	-0.000000	0.000000	0.000000
20.916155	20.755822	11.329216	-0.121382	-0.057289	2.586072	0.000000	0.063356	0.000000	0.000000	-0.000000	0.000000	0.000000
21.465553	20.545916	11.615866	0.501249	-0.467459	2.600629	0.000000	-0.010438	0.000000	0.000000	-0.000000	0.000000	0.000000
22.014951	19.666930	12.368319	1.089449	-0.909994	2.574636	0.000000	-0.084052	0.000000	0.000000	-0.000000	0.000000	0.000000
22.564349	18.179241	13.638669	1.602817	-1.415533	2.508540	0.000000	-0.156216	0.000000	0.000000	-0.000000	0.000000	0.000000
23.113748	16.185036	15.514870	2.006091	-2.019076	2.403482	0.000000	-0.225685	0.000000	0.000000	-0.000000	0.000000	0.000000
23.554866	14.642896	17.174347	1.502814	-1.728943	2.318476	0.000000	-0.160084	0.000000	0.000000	-0.000000	0.000000	0.000000
