# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.376650	11.739974	24.859691	0.061837	-0.048995	1.616335	0.000000	0.004215	0.000000	0.000000	-0.000000	0.000000	0.000000
0.753300	11.705522	24.902319	0.029632	-0.064183	1.617923	0.000000	0.004215	0.000000	0.000000	-0.000000	0.000000	0.000000
1.129950	11.695331	24.956388	-0.002574	-0.079370	1.619510	0.000000	0.004215	0.000000	0.000000	-0.000000	0.000000	0.000000
1.506600	11.709399	25.021898	-0.034779	-0.094557	1.621098	0.000000	0.004215	0.000000	0.000000	-0.000000	0.000000	0.000000
1.947719	11.887371	24.835017	-0.370168	0.516637	1.633349	0.000000	0.051382	0.000000	0.000000	-0.000000	0.000000	0.000000
2.388837	12.367389	24.117058	-0.722041	1.104913	1.666513	0.000000	0.099121	0.000000	0.000000	0.000000	0.000000	0.000000
2.829956	13.170830	22.899870	-1.106068	1.644173	1.720958	0.000000	0.147960	0.000000	0.000000	0.000000	0.000000	0.000000
3.271074	14.333473	21.237449	-1.539350	2.110496	1.797289	0.000000	0.198441	0.000000	0.000000	0.000000	0.000000	0.000000
3.712193	15.907093	19.203542	-2.041183	2.483194	1.896353	0.000000	0.251126	0.000000	0.000000	0.000000	0.000000	0.000000
4.261591	17.948495	16.889302	-1.653137	1.753298	2.019721	0.000000	0.197333	0.000000	0.000000	0.000000	0.000000	0.000000
4.810989	19.498299	15.306182	-1.151540	1.144792	2.112557	0.000000	0.140137	0.000000	0.000000	0.000000	0.000000	0.000000
5.360387	20.450052	14.344574	-0.570845	0.615545	2.173259	0.000000	0.080525	0.000000	0.000000	-0.000000	0.000000	0.000000
5.909785	20.738379	13.937902	0.049060	0.128916	2.200782	0.000000	0.019523	0.000000	0.000000	-0.000000	0.000000	0.000000
6.383452	20.702748	13.832140	0.026165	0.094367	2.210029	0.000000	0.019523	0.000000	0.000000	-0.000000	0.000000	0.000000
6.857118	20.688806	13.759108	0.003270	0.059818	2.219277	0.000000	0.019523	0.000000	0.000000	-0.000000	0.000000	0.000000
7.330785	20.696553	13.718805	-0.019625	0.025269	2.228524	0.000000	0.019523	0.000000	0.000000	-0.000000	0.000000	0.000000
7.509785	20.704014	13.712833	-0.023601	0.009116	2.231959	0.000000	0.019020	0.000000	0.000000	-0.000000	0.000000	0.000000
8.059183	20.388621	13.962192	0.594367	-0.465598	2.225282	0.000000	-0.043292	0.000000	0.000000	-0.000000	0.000000	0.000000
8.608581	19.412836	14.747799	1.171509	-0.972549	2.184527	0.000000	-0.104856	0.000000	0.000000	-0.000000	0.000000	0.000000
9.157979	17.843684	16.124046	1.668181	-1.546833	2.110399	0.000000	-0.164612	0.000000	0.000000	-0.000000	0.000000	0.000000
9.707378	15.788948	18.186215	2.050270	-2.228213	2.004174	0.000000	-0.221529	0.000000	0.000000	-0.000000	0.000000	0.000000
10.148496	14.206872	19.999359	1.549505	-1.866870	1.918788	0.000000	-0.165964	0.000000	0.000000	-0.000000	0.000000	0.000000
10.589615	13.034634	21.455857	1.117744	-1.422710	1.857484	0.000000	-0.112242	0.000000	0.000000	-0.000000	0.000000	0.000000
11.030733	12.220033	22.491097	0.735758	-0.915437	1.819582	0.000000	-0.059765	0.000000	0.000000	-0.000000	0.000000	0.000000
11.471852	11.726792	23.059156	0.386536	-0.367554	1.804660	0.000000	-0.007952	0.000000	0.000000	-0.000000	0.000000	0.000000
11.912970	11.532947	23.134832	0.054529	0.196635	1.812553	0.000000	0.043772	0.000000	0.000000	-0.000000	0.000000	0.000000
12.382970	11.500901	22.959914	0.013655	0.175533	1.833126	0.000000	0.043772	0.000000	0.000000	-0.000000	0.000000	0.000000
12.852970	11.507277	22.804830	-0.027219	0.154432	1.853698	0.000000	0.043772	0.000000	0.000000	-0.000000	0.000000	0.000000
13.322970	11.552074	22.669581	-0.068093	0.133331	1.874271	0.000000	0.043772	0.000000	0.000000	-0.000000	0.000000	0.000000
13.512970	11.570884	22.640514	-0.045344	0.048006	1.881760	0.000000	0.037404	0.000000	0.000000	-0.000000	0.000000	0.000000
13.954089	11.756918	22.355966	-0.377947	0.594661	1.910126	0.000000	0.091322	0.000000	0.000000	-0.000000	0.000000	0.000000
14.395207	12.242702	21.599023	-0.727380	1.114935	1.962477	0.000000	0.146255	0.000000	0.000000	0.000000	0.000000	0.000000
14.836326	13.049868	20.403265	-1.109205	1.585750	2.039395	0.000000	0.202811	0.000000	0.000000	0.000000	0.000000	0.000000
15.277444	14.214363	18.821737	-1.540426	1.986218	2.141735	0.000000	0.261619	0.000000	0.000000	0.000000	0.000000	0.000000
15.718563	15.788043	16.924598	-2.040244	2.298575	2.270631	0.000000	0.323331	0.000000	0.000000	0.000000	0.000000	0.000000
16.267961	17.831132	14.775524	-1.657128	1.635561	2.430327	0.000000	0.257184	0.000000	0.000000	0.000000	0.000000	0.000000
16.817359	19.387919	13.288953	-1.160187	1.085785	2.552409	0.000000	0.186601	0.000000	0.000000	0.000000	0.000000	0.000000
17.366757	20.351473	12.361961	-0.583554	0.611183	2.634772	0.000000	0.112800	0.000000	0.000000	-0.000000	0.000000	0.000000
17.916155	20.655608	11.930370	0.033162	0.178896	2.675995	0.000000	0.037053	0.000000	0.000000	-0.000000	0.000000	0.000000
18.344726	20.636085	11.792918	0.012391	0.141824	2.691875	0.000000	0.037053	0.000000	0.000000	-0.000000	0.000000	0.000000
18.773298	20.634367	11.687243	-0.008381	0.104752	2.707755	0.000000	0.037053	0.000000	0.000000	-0.000000	0.000000	0.000000
